_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
392498.0,10311627.0,-1966424.1698475736,1365593.3273382531,2009-08-02,3,2009,8,299.184814453125,297.283203125,295.65234375,294.047119140625,292.10546875,290.459716796875,288.85546875,287.132568359375,285.465087890625,284.796142578125,284.295166015625,283.0029296875,281.452392578125,278.240234375,274.99658203125,271.6502685546875,268.32354736328125,264.4100341796875,260.03021240234375,252.8916015625,244.3802947998047,239.67626953125,234.2858428955078,228.29783630371094,221.41136169433594,214.8489532470703,209.0707550048828,198.85243225097656,197.36798095703125,92.55482482910156,316.9842834472656,544.725341796875,777.247314453125,1014.188720703125,1256.611328125,1504.8115234375,1757.90185546875,2016.93896484375,2284.052490234375,2558.654296875,2841.573486328125,3133.113037109375,3743.344970703125,4392.6689453125,5091.22265625,5846.32421875,6669.421875,7575.1015625,8579.9921875,9702.46484375,10319.2734375,10981.44921875,11695.16796875,12471.09765625,13324.140625,14280.57421875,15372.375,16655.296875,-0.038117408752441406,-0.026940345764160156,-0.030869483947753906,-0.04924488067626953,-0.0753622055053711,-0.08698844909667969,-0.06862735748291016,-0.011899948120117188,0.05035972595214844,0.08884143829345703,0.09760665893554688,0.10102081298828125,0.09819316864013672,0.09266090393066406,0.07564067840576172,0.062226295471191406,0.051444053649902344,0.03972148895263672,0.04632091522216797,0.06442070007324219,0.019977569580078125,-0.009641647338867188,-0.035843849182128906,-0.05422496795654297,-0.07972335815429688,-0.1237649917602539,-0.1470623016357422,-0.09717905521392822,-0.04156547784805298,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.19960078597068787
392796.0,10312341.0,-757348.9489956739,1273806.0673184325,2009-08-08,5,2009,8,298.814697265625,296.625732421875,294.683349609375,293.0458984375,291.0166015625,290.05078125,289.033447265625,287.79833984375,286.437744140625,285.042236328125,283.587646484375,282.2880859375,281.04736328125,278.40087890625,275.3727722167969,272.3028564453125,269.6060485839844,265.0047912597656,259.7332763671875,252.30947875976562,243.23866271972656,238.26670837402344,233.08958435058594,227.26441955566406,221.2138214111328,214.56710815429688,207.64195251464844,201.6678924560547,198.9685821533203,97.95332336425781,321.40435791015625,548.613037109375,780.14111328125,1016.35986328125,1257.8408203125,1505.53857421875,1758.992919921875,2019.998779296875,2286.725830078125,2560.826904296875,2842.960693359375,3134.141845703125,3744.28662109375,4394.455078125,5094.640625,5852.40625,6679.0859375,7584.38671875,8587.57421875,9706.46875,10319.796875,10977.6640625,11688.1640625,12462.5859375,13314.50390625,14267.578125,15359.4921875,16664.09765625,0.06027686595916748,0.019813597202301025,0.008572578430175781,0.03377342224121094,0.056732177734375,0.061626434326171875,0.05493450164794922,0.04796123504638672,0.04505634307861328,0.055855751037597656,0.06393051147460938,0.0839529037475586,0.11299896240234375,0.17248821258544922,0.20443058013916016,0.2148275375366211,0.21850299835205078,0.21723556518554688,0.20890140533447266,0.15765953063964844,0.13910293579101562,0.15050506591796875,0.1552867889404297,0.14812183380126953,0.12187767028808594,0.08682060241699219,0.03642749786376953,0.00412905216217041,0.0017679929733276367,0.550000011920929,0.4124999940395355,0.25,0.25,0.5,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.19452504813671112,0.19953632354736328
392495.0,10311623.0,-2014065.3552193327,1445374.380391984,2009-08-03,0,2009,8,297.86279296875,296.294189453125,294.955322265625,293.87548828125,292.616943359375,290.957763671875,289.115234375,287.30078125,285.44384765625,284.638671875,284.17578125,282.71630859375,281.027099609375,277.751953125,274.6234130859375,271.8991394042969,268.62451171875,264.343994140625,259.39739990234375,252.6716766357422,244.02902221679688,238.98452758789062,233.86753845214844,228.3006134033203,222.24229431152344,215.4418182373047,209.06556701660156,200.93490600585938,197.88572692871094,98.85629272460938,321.829833984375,548.7158203125,780.95703125,1018.071533203125,1260.876220703125,1508.853515625,1762.086181640625,2022.136474609375,2287.7568359375,2562.350341796875,2844.961669921875,3135.812255859375,3744.908447265625,4393.099609375,5091.421875,5847.4921875,6670.98046875,7575.046875,8577.56640625,9699.76171875,10315.0,10975.4140625,11688.5859375,12466.171875,13322.015625,14279.87109375,15375.234375,16671.86328125,-0.019161105155944824,-0.10041046142578125,-0.11239814758300781,-0.06415271759033203,-0.0031709671020507812,0.06842422485351562,0.12709808349609375,0.15758895874023438,0.1430950164794922,0.07704830169677734,0.013652801513671875,-0.003780364990234375,0.0036630630493164062,0.03547954559326172,0.06731033325195312,0.10151958465576172,0.10516357421875,0.06298160552978516,0.018492698669433594,0.0037450790405273438,0.0027055740356445312,0.0026369094848632812,0.0052127838134765625,0.0083465576171875,-0.00461578369140625,-0.013030052185058594,-0.025417327880859375,-0.05711859464645386,-0.04979729652404785,0.22499999403953552,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.19993619620800018
392409.0,10311602.0,-1417657.106045975,1634678.9987183574,2009-08-03,1,2009,8,298.55029296875,296.700439453125,295.674072265625,294.17236328125,293.195068359375,291.348388671875,289.287109375,286.98828125,284.99072265625,283.951171875,284.08203125,283.12255859375,281.511474609375,278.048828125,274.9046630859375,272.0866394042969,268.54638671875,264.281494140625,259.61614990234375,252.7341766357422,244.04464721679688,238.85952758789062,233.64878845214844,228.1912384033203,222.30479431152344,215.5511932373047,208.89369201660156,201.24740600585938,197.96385192871094,101.35629272460938,325.329833984375,552.7158203125,785.45703125,1023.071533203125,1266.876220703125,1515.353515625,1768.086181640625,2027.636474609375,2292.7568359375,2566.850341796875,2849.961669921875,3141.312255859375,3750.908447265625,4399.599609375,5098.421875,5854.4921875,6677.98046875,7581.546875,8585.06640625,9707.26171875,10323.0,10981.9140625,11695.0859375,12472.671875,13329.015625,14286.37109375,15382.234375,16680.36328125,0.0003701448440551758,-0.08087921142578125,-0.1592731475830078,-0.19305896759033203,-0.20238971710205078,-0.18157577514648438,-0.13462066650390625,-0.08850479125976562,-0.06002998352050781,-0.044045448303222656,-0.033222198486328125,-0.015499114990234375,0.0036630630493164062,0.03547954559326172,0.047779083251953125,0.04683208465576172,0.03875732421875,0.004387855529785156,-0.008851051330566406,0.023276329040527344,0.05348682403564453,0.06513690948486328,0.07552528381347656,0.0708465576171875,0.05007171630859375,0.033844947814941406,0.017551422119140625,-0.03368109464645386,-0.04198479652404785,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.32499998807907104,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.19993619620800018
426951.0,10312304.0,-2120193.126990037,2590901.3566925363,2009-08-07,2,2009,8,297.421630859375,295.658447265625,293.883056640625,292.05908203125,290.035888671875,288.217041015625,287.1865234375,286.284423828125,285.224365234375,284.346435546875,284.0673828125,283.170166015625,281.98291015625,278.964111328125,275.1902770996094,271.93402099609375,268.51287841796875,264.3951721191406,258.7856140136719,251.03610229492188,242.18357849121094,237.14468383789062,232.03793334960938,226.21546936035156,220.55072021484375,214.4077606201172,207.0819549560547,202.23638916015625,201.6430206298828,123.99656677246094,347.10931396484375,573.55810546875,804.021484375,1038.832763671875,1278.6328125,1524.8212890625,1776.12353515625,2035.88134765625,2301.173583984375,2574.934814453125,2857.562255859375,3148.559814453125,3758.162841796875,4408.087890625,5105.4765625,5860.10546875,6683.2421875,7585.859375,8584.01171875,9698.08984375,10308.9765625,10963.296875,11671.0234375,12441.88671875,13293.16015625,14244.2109375,15335.109375,16649.65234375,-0.004975318908691406,-0.017951011657714844,-0.020381927490234375,0.005279541015625,0.05267333984375,0.09683990478515625,0.11041736602783203,0.11660194396972656,0.1247243881225586,0.12882137298583984,0.11348438262939453,0.10314083099365234,0.09717273712158203,0.08474254608154297,0.08120059967041016,0.08933162689208984,0.09417724609375,0.0779581069946289,0.056507110595703125,0.04438972473144531,-0.0030164718627929688,-0.0070781707763671875,0.016231536865234375,0.029222488403320312,0.011734962463378906,0.0021085739135742188,-0.0016481876373291016,-0.010097146034240723,-0.01630610227584839,0.25,0.25,0.375,0.2750000059604645,0.30000001192092896,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14390212297439575,0.19963783025741577
426737.0,10311712.0,-1770340.9411203784,1140938.5730741404,2009-08-08,3,2009,8,298.361572265625,296.266357421875,294.667724609375,292.8115234375,291.4072265625,290.70703125,289.314697265625,287.89208984375,286.437744140625,285.026611328125,283.478271484375,282.1005859375,280.96923828125,278.74462890625,275.7946472167969,272.1153564453125,269.3247985839844,265.0047912597656,259.6395263671875,252.30947875976562,243.20741271972656,238.31358337402344,233.24583435058594,227.32691955566406,221.3700714111328,214.78585815429688,207.59507751464844,201.5585174560547,198.6873321533203,98.45332336425781,321.40435791015625,548.613037109375,779.64111328125,1015.85986328125,1257.8408203125,1506.03857421875,1759.492919921875,2020.498779296875,2287.225830078125,2561.326904296875,2843.460693359375,3134.141845703125,3744.28662109375,4395.455078125,5094.640625,5851.40625,6677.5859375,7582.88671875,8586.07421875,9704.46875,10318.296875,10976.1640625,11687.1640625,12461.5859375,13315.00390625,14268.078125,15359.4921875,16662.59765625,0.07199561595916748,0.047157347202301025,0.07888507843017578,0.13142967224121094,0.130950927734375,0.11240768432617188,0.10571575164794922,0.10655498504638672,0.11927509307861328,0.12616825103759766,0.12643051147460938,0.1269216537475586,0.14034271240234375,0.18030071258544922,0.17708683013916016,0.1757650375366211,0.17944049835205078,0.17817306518554688,0.17765140533447266,0.16937828063964844,0.17816543579101562,0.17784881591796875,0.1787242889404297,0.16765308380126953,0.14531517028808594,0.09853935241699219,0.04033374786376953,0.01194155216217041,0.009580492973327637,0.574999988079071,0.48750001192092896,0.30000001192092896,0.25,0.22499999403953552,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.19452504813671112,0.19953632354736328
426466.0,10311714.0,-1713310.2825556437,1148077.040206232,2009-08-09,12,2009,8,298.521728515625,296.675048828125,294.950439453125,293.234375,291.430908203125,289.8994140625,288.330322265625,286.99755859375,285.86767578125,285.19677734375,284.350341796875,282.445556640625,280.4130859375,279.4219055175781,276.5362243652344,272.9619445800781,269.14129638671875,264.1330871582031,259.37127685546875,252.34939575195312,243.32269287109375,238.5427703857422,233.64195251464844,228.0789031982422,221.53858947753906,214.66380310058594,207.60121154785156,201.04872131347656,198.79637145996094,116.67817687988281,340.16107177734375,567.48046875,799.12060546875,1035.367919921875,1277.237060546875,1524.645263671875,1777.690673828125,2037.948974609375,2304.985107421875,2579.779541015625,2862.859375,3153.50244140625,3762.505615234375,4415.53271484375,5116.51953125,5874.1171875,6697.3515625,7601.484375,8603.62109375,9722.921875,10336.7265625,10996.15625,11708.8984375,12484.7890625,13337.90625,14291.03125,15381.49609375,16682.3671875,-0.054088056087493896,0.009182393550872803,0.05402088165283203,0.056262969970703125,0.03306770324707031,0.001224517822265625,-0.031401634216308594,-0.06713294982910156,-0.0986337661743164,-0.10935306549072266,-0.07966899871826172,-0.003907203674316406,0.0699319839477539,0.05767250061035156,-0.0749654769897461,-0.10434627532958984,-0.06714630126953125,-0.041136741638183594,-0.009621620178222656,0.017670631408691406,0.015499114990234375,0.027044296264648438,0.031014442443847656,0.011254310607910156,-0.011712074279785156,-0.014944076538085938,-0.011119961738586426,0.0016231536865234375,0.0011990666389465332,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.15148305892944336,0.19983729720115662
426676.0,10311604.0,-2204842.560128482,1729715.2437612624,2009-08-10,4,2009,8,297.077880859375,295.6259765625,294.2724609375,293.122802734375,291.82275390625,290.498291015625,289.197021484375,287.871826171875,286.56787109375,285.1923828125,284.00244140625,282.86279296875,281.503173828125,278.427734375,275.20770263671875,272.3291015625,269.05352783203125,264.29010009765625,259.2371826171875,252.59217834472656,243.37730407714844,238.0989227294922,232.78009033203125,227.14903259277344,220.8673095703125,214.41989135742188,206.34092712402344,201.41213989257812,199.21353149414062,128.94766235351562,352.05609130859375,578.36181640625,809.07763671875,1045.161376953125,1286.83056640625,1534.935302734375,1788.76806640625,2049.811767578125,2316.820068359375,2591.1591796875,2874.09423828125,3165.256103515625,3776.21923828125,4426.1162109375,5126.2265625,5883.47265625,6707.65234375,7610.58203125,8613.7109375,9734.18359375,10347.6875,11004.9296875,11715.11328125,12487.6875,13340.109375,14289.6171875,15376.3125,16681.78515625,0.1021881103515625,0.14762818813323975,0.16278839111328125,0.1511402130126953,0.12641429901123047,0.09156513214111328,0.045597076416015625,-0.004794120788574219,-0.038016319274902344,-0.05323505401611328,-0.05375480651855469,-0.061165809631347656,-0.07622909545898438,-0.09639835357666016,-0.09399890899658203,-0.06232261657714844,-0.02597522735595703,-0.008374214172363281,0.017769813537597656,0.023046493530273438,0.004374504089355469,-0.009097099304199219,-0.021938323974609375,-0.029642105102539062,-0.020406723022460938,-0.007994651794433594,-0.0015630722045898438,0.01756417751312256,0.01697331666946411,0.3375000059604645,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20907659828662872,0.1995772421360016
426645.0,10311593.0,-2005969.5171726733,1667073.900466596,2009-08-13,5,2009,8,298.432861328125,296.242919921875,294.369140625,292.679931640625,291.2177734375,289.85302734375,288.284912109375,286.76318359375,285.350341796875,284.900390625,284.304443359375,282.871337890625,281.306640625,278.068359375,274.90234375,272.0588684082031,268.70745849609375,264.7298583984375,259.31414794921875,251.97451782226562,242.880859375,237.94287109375,232.97608947753906,227.25291442871094,220.9249725341797,214.4166717529297,206.8329620361328,200.7288360595703,199.27256774902344,113.97454833984375,337.2248229980469,564.16259765625,795.458251953125,1031.521240234375,1273.337890625,1520.63330078125,1773.099853515625,2032.68359375,2298.398193359375,2573.13330078125,2856.063232421875,3147.556396484375,3756.806884765625,4405.90380859375,5104.59765625,5860.2890625,6685.08984375,7589.88671875,8591.0,9708.82421875,10321.00390625,10978.69140625,11688.9296875,12462.4140625,13314.828125,14264.9140625,15352.04296875,16653.140625,-0.119526207447052,-0.1559811234474182,-0.18187659978866577,-0.1736736297607422,-0.16304683685302734,-0.14261817932128906,-0.1092681884765625,-0.06842041015625,-0.029966354370117188,-0.018532752990722656,-0.011578559875488281,-0.0031499862670898438,0.010419845581054688,0.03615379333496094,0.03743553161621094,0.030524253845214844,0.009672164916992188,-0.029832839965820312,-0.037299156188964844,-0.01810455322265625,-0.013811111450195312,-0.011912345886230469,-0.017701148986816406,-0.04338836669921875,-0.07017803192138672,-0.06953716278076172,-0.0570223331451416,-0.0408366322517395,-0.0221441388130188,0.4749999940395355,0.44999998807907104,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.14432531595230103,0.19841086864471436
426472.0,10311718.0,-1751649.919828904,1268085.4774247606,2009-08-06,3,2009,8,299.27783203125,297.19140625,295.33056640625,293.648681640625,291.947021484375,290.30126953125,288.60986328125,286.887451171875,285.198486328125,284.27783203125,283.81494140625,282.56787109375,281.068359375,278.14453125,275.696044921875,272.90240478515625,268.7457275390625,263.2984313964844,258.3298034667969,251.668701171875,243.2288360595703,238.08108520507812,232.537841796875,226.57452392578125,220.4573211669922,213.6427001953125,206.9307098388672,201.5458984375,199.1967315673828,94.11662292480469,318.4849853515625,546.358642578125,778.65771484375,1015.7822265625,1258.16064453125,1506.265625,1759.135498046875,2018.0869140625,2284.486572265625,2558.1083984375,2840.650146484375,3131.5693359375,3741.016357421875,4391.39453125,5092.63671875,5849.89453125,6671.6796875,7571.4609375,8570.40234375,9688.33203125,10301.52734375,10958.85546875,11667.46875,12438.625,13287.6171875,14236.57421875,15325.94921875,16631.75,-0.042778849601745605,-0.09993225336074829,-0.13495159149169922,-0.14565467834472656,-0.12287235260009766,-0.04396629333496094,0.0668630599975586,0.16675090789794922,0.2267475128173828,0.23181533813476562,0.19482421875,0.16001319885253906,0.1361227035522461,0.09318256378173828,0.07435989379882812,0.10135841369628906,0.1107645034790039,0.0937795639038086,0.0734100341796875,0.05980396270751953,0.08714103698730469,0.10176658630371094,0.09564018249511719,0.08424568176269531,0.07145118713378906,0.053933143615722656,0.013109207153320312,-0.028844833374023438,-0.04672914743423462,0.2874999940395355,0.30000001192092896,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13920778036117554,0.19997304677963257
