_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
1034845.0,19382830.0,-1755252.6641244232,1191043.3489021626,2016-11-17,14,2016,11,295.9605712890625,293.8048095703125,292.3337707519531,291.65484619140625,290.47650146484375,289.32037353515625,288.2625427246094,287.51971435546875,286.4326171875,285.2649230957031,283.87786865234375,282.3623962402344,280.98162841796875,279.5833740234375,277.02520751953125,271.99786376953125,267.17626953125,262.1463623046875,258.61212158203125,251.83779907226562,243.0529327392578,238.26173400878906,233.09242248535156,227.1648712158203,221.18502807617188,214.35516357421875,206.58941650390625,201.4000244140625,197.74435424804688,82.887451171875,304.0870361328125,529.2431640625,758.688720703125,993.87890625,1234.736328125,1481.484619140625,1734.5390625,1993.5673828125,2261.502685546875,2535.615234375,2817.699462890625,3108.182861328125,3717.250244140625,4371.72021484375,5072.1328125,5825.140625,6641.78125,7539.82421875,8540.75,9658.19921875,10271.47265625,10929.25,11640.02734375,12413.82421875,13266.31640625,14215.8828125,15303.6015625,16605.27734375,0.03622502088546753,0.09941774606704712,0.1390237808227539,0.13455677032470703,0.1453075408935547,0.17197799682617188,0.20830726623535156,0.25882911682128906,0.31517505645751953,0.3619861602783203,0.3886575698852539,0.38252830505371094,0.3526649475097656,0.2623329162597656,0.16595077514648438,0.08527469635009766,0.09026050567626953,0.12259387969970703,0.14099693298339844,0.14031124114990234,0.15251731872558594,0.1405792236328125,0.14282798767089844,0.18831157684326172,0.19670814275741577,0.14583522081375122,0.08739858865737915,0.06718951463699341,0.05143684148788452,0.75,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19997572898864746,0.19998127222061157,-5.1048583984375,-5.4015960693359375,-6.7019500732421875,-6.4762420654296875,-5.359710693359375,-4.2666015625,-3.1292266845703125,-2.58123779296875,-2.3558349609375,-2.214508056640625,-2.153533935546875,-2.2126007080078125,-2.198944091796875,-0.7101898193359375,0.7048187255859375,1.4464111328125,1.812286376953125,1.1700286865234375,-1.1474151611328125,-2.149993896484375,0.075225830078125,2.7528533935546875,5.458709716796875,6.211113929748535,7.014836311340332,7.640877723693848,7.280996322631836,9.698270797729492,11.589418411254883
1034845.0,19382830.0,-1755252.6641244232,1191043.3489021626,2016-11-29,14,2016,11,297.96087646484375,295.7786865234375,293.7872314453125,291.90673828125,289.9270324707031,288.865478515625,287.70257568359375,286.54888916015625,285.404541015625,284.30078125,283.22711181640625,281.9479675292969,280.4485168457031,277.1005554199219,274.33856201171875,274.01141357421875,269.85882568359375,264.3238525390625,258.63043212890625,251.152099609375,242.9960479736328,238.11709594726562,231.823486328125,226.17803955078125,220.87448120117188,214.90081787109375,206.22410583496094,199.58624267578125,195.0408477783203,105.3828125,328.0043640136719,554.3612060546875,784.617919921875,1020.09033203125,1260.408935546875,1506.920654296875,1759.087890625,2018.55419921875,2284.8564453125,2558.127685546875,2839.9609375,3130.732177734375,3738.815673828125,4386.11474609375,5088.46875,5849.11328125,6675.35546875,7578.7734375,8577.5703125,9692.23046875,10305.078125,10961.9453125,11668.21484375,12439.98828125,13293.9296875,14243.76171875,15325.81640625,16612.20703125,-0.07158952951431274,-0.0644800066947937,-0.059113502502441406,-0.036919593811035156,-0.0008182525634765625,0.053177833557128906,0.10544586181640625,0.1442098617553711,0.17713356018066406,0.1983957290649414,0.2132587432861328,0.20393657684326172,0.18132972717285156,0.08121013641357422,-0.015398979187011719,0.014437675476074219,0.04225730895996094,0.040543556213378906,0.0792398452758789,0.10805320739746094,0.07095813751220703,0.05062103271484375,0.043654441833496094,0.051024436950683594,0.05303192138671875,0.00033473968505859375,-0.00518035888671875,0.027299344539642334,-0.015546023845672607,1.0,0.75,0.5,0.5,0.5,0.25,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,-8.4244384765625,-8.804458618164062,-9.553085327148438,-10.3604736328125,-10.917129516601562,-11.82537841796875,-12.280136108398438,-12.002395629882812,-11.372146606445312,-10.578109741210938,-9.937606811523438,-9.558425903320312,-9.12548828125,-6.60418701171875,-0.165924072265625,2.575958251953125,4.2429962158203125,2.0866851806640625,2.2956695556640625,5.51593017578125,9.755844116210938,12.408798217773438,11.948776245117188,7.221527099609375,9.095108032226562,13.15283203125,13.389751434326172,15.323075294494629,16.01251220703125
1034844.0,19382829.0,-1763813.2503846453,1242485.2484656295,2016-11-25,2,2016,11,298.33697509765625,296.45068359375,294.67938232421875,292.9056091308594,291.5263671875,290.226806640625,288.76470947265625,287.28070068359375,286.452392578125,287.0767822265625,285.972412109375,283.87005615234375,281.59674072265625,277.0990295410156,274.0174865722656,272.3167724609375,270.14495849609375,265.0052490234375,257.6337890625,250.4208984375,242.12083435058594,238.04505920410156,232.5389404296875,226.4500274658203,220.02650451660156,213.5225372314453,206.3152618408203,199.55555725097656,196.2966766357422,119.83831787109375,343.17547607421875,570.9076538085938,802.43701171875,1037.740478515625,1279.3662109375,1526.667724609375,1779.008056640625,2038.423828125,2306.120849609375,2582.351318359375,2865.548583984375,3157.116455078125,3765.080322265625,4412.1044921875,5108.6796875,5866.7578125,6693.296875,7595.9765625,8589.09375,9702.09375,10313.81640625,10971.3828125,11680.02734375,12450.49609375,13298.515625,14246.078125,15328.9921875,16617.7265625,0.04972660541534424,0.052725791931152344,0.0765848159790039,0.1325387954711914,0.2140331268310547,0.29007816314697266,0.3351125717163086,0.34723663330078125,0.3372163772583008,0.3365297317504883,0.3609161376953125,0.38192176818847656,0.37207794189453125,0.27171897888183594,0.1713390350341797,0.1288738250732422,0.07628536224365234,0.009815216064453125,-0.04780769348144531,-0.050812721252441406,-0.04187583923339844,-0.028458595275878906,0.042972564697265625,0.1219930648803711,0.1172647476196289,0.07494449615478516,0.04089927673339844,0.017353832721710205,0.006086945533752441,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.5,0.2750000059604645,0.20000000298023224,0.21093979477882385,0.34993600845336914,-5.0279998779296875,-5.4503326416015625,-5.469451904296875,-4.4937896728515625,-2.5136871337890625,-1.6591949462890625,-1.90203857421875,-2.22686767578125,-2.2849578857421875,-2.394989013671875,-2.3542022705078125,-2.4807586669921875,-3.270751953125,-7.2071685791015625,-5.702392578125,-8.57830810546875,-10.98065185546875,-7.3148651123046875,-1.9152984619140625,-2.367889404296875,-3.04852294921875,-1.1375732421875,0.02386474609375,6.6377410888671875,9.198455810546875,13.271392822265625,12.783828735351562,8.138931274414062,8.374123573303223
1034843.0,19382828.0,-1768766.1887620452,1244867.925561934,2016-11-24,9,2016,11,298.2169494628906,296.00341796875,294.09002685546875,292.0806884765625,290.92156982421875,289.7716064453125,288.63836669921875,287.6761779785156,286.64874267578125,285.4490966796875,284.0099792480469,282.26861572265625,280.56072998046875,278.1370849609375,275.41064453125,273.58905029296875,269.3455810546875,264.6644287109375,259.4677734375,251.16976928710938,242.09210205078125,237.3842315673828,233.32650756835938,227.18003845214844,221.05517578125,214.06297302246094,205.59669494628906,198.57000732421875,194.91354370117188,98.43212890625,321.5413513183594,548.0552368164062,778.610595703125,1014.32470703125,1255.4287109375,1502.261474609375,1755.098388671875,2015.74560546875,2282.857666015625,2557.118896484375,2839.561279296875,3130.1171875,3738.978759765625,4389.39013671875,5090.17578125,5849.0234375,6672.7265625,7577.390625,8577.453125,9691.0625,10301.83984375,10958.6796875,11670.37890625,12444.0234375,13296.04296875,14243.1015625,15320.46484375,16601.625,0.035335004329681396,0.041464805603027344,0.042777061462402344,0.05107402801513672,0.04298591613769531,0.03812122344970703,0.02930450439453125,0.022787094116210938,0.03937816619873047,0.07095623016357422,0.09412860870361328,0.10406112670898438,0.11434459686279297,0.14041423797607422,0.16688060760498047,0.19575977325439453,0.2230358123779297,0.21129989624023438,0.1762561798095703,0.1652679443359375,0.09559917449951172,0.04852008819580078,0.017348289489746094,0.05351448059082031,0.12081623077392578,0.16300296783447266,0.15942132472991943,0.09434652328491211,0.025383174419403076,0.75,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2000572383403778,0.1978805512189865,-7.02069091796875,-7.3404083251953125,-7.845458984375,-8.3587646484375,-8.744552612304688,-8.023345947265625,-7.31524658203125,-6.528961181640625,-5.7561798095703125,-5.08758544921875,-4.593597412109375,-4.27734375,-4.39727783203125,-5.9745941162109375,-5.9968109130859375,-7.4626312255859375,-5.8462982177734375,-4.2254791259765625,0.617767333984375,1.3608551025390625,5.868072509765625,6.8641357421875,8.383834838867188,8.327056884765625,9.542755126953125,11.716903686523438,11.915069580078125,11.492549896240234,12.759787559509277
1034843.0,19382828.0,-1768766.1887620452,1244867.925561934,2016-11-21,9,2016,11,298.830322265625,296.79754638671875,295.09033203125,293.35107421875,291.2933349609375,289.20758056640625,287.70904541015625,286.7156677246094,285.800048828125,284.793212890625,283.42547607421875,281.9644775390625,280.75421142578125,277.6005859375,275.3631591796875,273.56854248046875,269.48284912109375,264.2691345214844,258.61175537109375,250.9578399658203,242.7563934326172,238.07470703125,233.37158203125,227.58480834960938,221.0484619140625,214.07666015625,206.99859619140625,200.6959228515625,196.66175842285156,85.30267333984375,308.9647521972656,536.4240112304688,768.40087890625,1004.5400390625,1246.104248046875,1492.7705078125,1745.163330078125,2003.928955078125,2271.117431640625,2545.526611328125,2827.189697265625,3116.884033203125,3724.578857421875,4372.873046875,5073.1015625,5831.89453125,6655.66015625,7557.96875,8555.984375,9670.0234375,10282.5859375,10940.359375,11652.3515625,12426.6875,13277.8984375,14227.93359375,15315.72265625,16610.5546875,-0.02662360668182373,-0.023811519145965576,-0.01800537109375,0.0021753311157226562,0.02960681915283203,0.057885169982910156,0.0694417953491211,0.09775924682617188,0.13247394561767578,0.14738750457763672,0.1386260986328125,0.11223888397216797,0.1006460189819336,0.1120004653930664,0.0970602035522461,0.05639839172363281,0.007724761962890625,-0.040535926818847656,-0.07821941375732422,-0.09608650207519531,-0.06402969360351562,-0.04960823059082031,-0.018358230590820312,0.038722991943359375,0.07686424255371094,0.06763386726379395,0.0515209436416626,0.03739577531814575,0.035182058811187744,0.375,0.375,0.5,0.75,0.75,0.375,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20813551545143127,0.19981956481933594,-6.693359375,-7.8983001708984375,-9.3433837890625,-10.619064331054688,-10.970260620117188,-11.23681640625,-11.219146728515625,-10.953933715820312,-11.2850341796875,-12.003036499023438,-12.177642822265625,-10.66259765625,-8.400619506835938,-5.303924560546875,-1.56695556640625,-0.9524993896484375,2.02239990234375,0.5534210205078125,-1.1390228271484375,0.5488739013671875,1.8188018798828125,1.7646484375,3.832977294921875,5.0369110107421875,8.298095703125,16.170677185058594,18.138484954833984,12.56965446472168,13.719032287597656
1034847.0,19382834.0,-1755846.1749201424,1188455.705572869,2016-11-11,0,2016,11,298.74835205078125,296.747314453125,294.98046875,293.25274658203125,291.41876220703125,289.320556640625,287.87945556640625,286.88140869140625,285.8302001953125,284.88934326171875,283.5762939453125,281.99945068359375,280.3585205078125,278.116943359375,275.98089599609375,272.84375,269.07562255859375,264.24639892578125,258.10089111328125,251.07077026367188,242.19070434570312,237.19451904296875,231.93019104003906,226.22195434570312,220.7109375,214.05064392089844,208.51123046875,199.36534118652344,196.66966247558594,111.190673828125,335.01165771484375,561.9605102539062,793.86572265625,1030.440185546875,1271.833740234375,1519.076416015625,1770.903076171875,2030.944091796875,2296.988525390625,2570.84716796875,2852.985107421875,3142.753662109375,3751.233642578125,4401.6806640625,5102.66796875,5860.359375,6685.03125,7586.7421875,8583.73046875,9697.734375,10308.81640625,10963.8359375,11670.484375,12442.32421875,13291.91015625,14245.28515625,15336.40625,16621.7109375,0.09073102474212646,0.08277034759521484,0.1020669937133789,0.1453857421875,0.17304611206054688,0.1764545440673828,0.16345596313476562,0.1409130096435547,0.12262916564941406,0.1192026138305664,0.11572837829589844,0.11611175537109375,0.11823558807373047,0.13451576232910156,0.11724853515625,0.1102590560913086,0.1327037811279297,0.14788436889648438,0.14305400848388672,0.13722896575927734,0.15265560150146484,0.1586618423461914,0.15186119079589844,0.11176013946533203,0.055548667907714844,-0.014212608337402344,-0.054231107234954834,-0.02774214744567871,0.008906543254852295,0.42500001192092896,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.19242344796657562,0.20000000298023224,-2.3230133056640625,-2.593475341796875,-4.004730224609375,-5.580169677734375,-5.900787353515625,-5.87701416015625,-6.5239105224609375,-7.052459716796875,-6.975982666015625,-6.6395111083984375,-6.54425048828125,-6.089630126953125,-4.796142578125,-2.352996826171875,-1.121917724609375,0.801727294921875,0.738555908203125,0.8272857666015625,0.8267974853515625,1.7978515625,1.7753753662109375,0.5978851318359375,-0.098236083984375,2.4069671630859375,7.1035003662109375,11.479171752929688,9.953311920166016,12.495849609375,12.12544059753418
1034843.0,19382828.0,-1768766.1887620452,1244867.925561934,2016-11-15,9,2016,11,296.312744140625,294.48211669921875,293.1392517089844,292.2636413574219,291.1904296875,290.2552795410156,289.0146179199219,287.4622497558594,285.9289245605469,284.42950439453125,283.007568359375,281.5854797363281,280.13104248046875,277.07989501953125,273.718505859375,271.573974609375,268.19580078125,264.0906982421875,258.61102294921875,251.55445861816406,243.0873565673828,238.1633758544922,232.9209442138672,227.39031982421875,221.59054565429688,214.9005126953125,208.60574340820312,202.09762573242188,196.93360900878906,93.9150390625,315.57012939453125,540.8228149414062,771.351806640625,1007.5146484375,1249.23779296875,1497.083984375,1750.535400390625,2011.286376953125,2277.414306640625,2550.977783203125,2832.40087890625,3122.653564453125,3730.166259765625,4377.58984375,5075.0078125,5829.78125,6653.50390625,7556.0703125,8555.4375,9672.86328125,10286.1640625,10943.85546875,11654.00390625,12429.421875,13282.65625,14238.20703125,15335.1484375,16636.61328125,-0.031036972999572754,-0.1497344970703125,-0.20691967010498047,-0.1979360580444336,-0.18896198272705078,-0.2275705337524414,-0.31383419036865234,-0.4097614288330078,-0.47714900970458984,-0.4805746078491211,-0.4276866912841797,-0.3847923278808594,-0.3558692932128906,-0.235321044921875,-0.025267601013183594,0.08769893646240234,0.09025955200195312,0.14501953125,0.16282367706298828,0.11313343048095703,0.06451225280761719,0.07973861694335938,0.09878826141357422,0.10770702362060547,0.10154151916503906,0.0788125991821289,0.0507049560546875,0.02559608221054077,0.020993292331695557,0.5,0.25,0.5,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.208249032497406,0.19959239661693573,-0.8093109130859375,-1.454376220703125,-4.0240936279296875,-6.749237060546875,-8.718780517578125,-10.291549682617188,-11.592132568359375,-12.117889404296875,-12.254531860351562,-11.763727188110352,-9.669485092163086,-7.721543312072754,-7.345762252807617,-5.298553466796875,0.6963348388671875,4.5780792236328125,0.3255157470703125,-2.99365234375,-0.1059417724609375,1.8455810546875,1.206268310546875,4.4298248291015625,7.504608154296875,12.108016967773438,15.659866333007812,12.841232299804688,10.4249267578125,13.509078979492188,14.590097427368164
1034845.0,19382830.0,-1755252.6641244232,1191043.3489021626,2016-11-25,14,2016,11,298.44635009765625,296.41943359375,294.47625732421875,292.6243591308594,291.5888671875,290.351806640625,288.92095947265625,287.56195068359375,286.874267578125,286.9517822265625,285.800537109375,283.88568115234375,281.65924072265625,277.0521545410156,273.7206115722656,272.2073974609375,270.17620849609375,265.1458740234375,257.8525390625,250.4990234375,242.16770935058594,237.42005920410156,232.9764404296875,226.4656524658203,220.05775451660156,213.4444122314453,206.1902618408203,199.58680725097656,196.3435516357422,119.83831787109375,343.17547607421875,571.4076538085938,802.43701171875,1037.740478515625,1278.8662109375,1526.167724609375,1778.508056640625,2038.423828125,2306.120849609375,2581.851318359375,2865.548583984375,3157.116455078125,3765.080322265625,4411.6044921875,5107.1796875,5865.7578125,6692.796875,7595.4765625,8589.59375,9702.59375,10313.81640625,10970.3828125,11680.52734375,12450.49609375,13298.515625,14245.578125,15327.9921875,16617.7265625,0.05363285541534424,0.07225704193115234,0.1078348159790039,0.1676950454711914,0.2374706268310547,0.27835941314697266,0.2921438217163086,0.27301788330078125,0.2551851272583008,0.2740297317504883,0.3101348876953125,0.33895301818847656,0.33301544189453125,0.24437522888183594,0.1400890350341797,0.10153007507324219,0.060660362243652344,0.013721466064453125,-0.03608894348144531,-0.027375221252441406,0.012811660766601562,0.018416404724121094,0.042972564697265625,0.0907430648803711,0.0860147476196289,0.055413246154785156,0.03699302673339844,0.021260082721710205,0.006086945533752441,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.21093979477882385,0.3624359965324402,-5.1998748779296875,-5.2628326416015625,-5.172576904296875,-4.4937896728515625,-2.4668121337890625,-2.2998199462890625,-2.71453857421875,-3.14874267578125,-3.5505828857421875,-3.660614013671875,-3.1510772705078125,-3.1838836669921875,-3.786376953125,-7.1915435791015625,-6.561767578125,-9.51580810546875,-11.77752685546875,-8.096115112304688,-2.6809234619140625,-3.086639404296875,-3.64227294921875,-1.4188232421875,0.43011474609375,4.6846160888671875,7.620330810546875,11.740142822265625,12.346328735351562,7.6858062744140625,8.389748573303223
1034843.0,19382828.0,-1768766.1887620452,1244867.925561934,2016-11-21,9,2016,11,298.830322265625,296.79754638671875,295.09033203125,293.35107421875,291.2933349609375,289.20758056640625,287.70904541015625,286.7156677246094,285.800048828125,284.793212890625,283.42547607421875,281.9644775390625,280.75421142578125,277.6005859375,275.3631591796875,273.56854248046875,269.48284912109375,264.2691345214844,258.61175537109375,250.9578399658203,242.7563934326172,238.07470703125,233.37158203125,227.58480834960938,221.0484619140625,214.07666015625,206.99859619140625,200.6959228515625,196.66175842285156,85.30267333984375,308.9647521972656,536.4240112304688,768.40087890625,1004.5400390625,1246.104248046875,1492.7705078125,1745.163330078125,2003.928955078125,2271.117431640625,2545.526611328125,2827.189697265625,3116.884033203125,3724.578857421875,4372.873046875,5073.1015625,5831.89453125,6655.66015625,7557.96875,8555.984375,9670.0234375,10282.5859375,10940.359375,11652.3515625,12426.6875,13277.8984375,14227.93359375,15315.72265625,16610.5546875,-0.02662360668182373,-0.023811519145965576,-0.01800537109375,0.0021753311157226562,0.02960681915283203,0.057885169982910156,0.0694417953491211,0.09775924682617188,0.13247394561767578,0.14738750457763672,0.1386260986328125,0.11223888397216797,0.1006460189819336,0.1120004653930664,0.0970602035522461,0.05639839172363281,0.007724761962890625,-0.040535926818847656,-0.07821941375732422,-0.09608650207519531,-0.06402969360351562,-0.04960823059082031,-0.018358230590820312,0.038722991943359375,0.07686424255371094,0.06763386726379395,0.0515209436416626,0.03739577531814575,0.035182058811187744,0.375,0.375,0.5,0.75,0.75,0.375,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20813551545143127,0.19981956481933594,-6.693359375,-7.8983001708984375,-9.3433837890625,-10.619064331054688,-10.970260620117188,-11.23681640625,-11.219146728515625,-10.953933715820312,-11.2850341796875,-12.003036499023438,-12.177642822265625,-10.66259765625,-8.400619506835938,-5.303924560546875,-1.56695556640625,-0.9524993896484375,2.02239990234375,0.5534210205078125,-1.1390228271484375,0.5488739013671875,1.8188018798828125,1.7646484375,3.832977294921875,5.0369110107421875,8.298095703125,16.170677185058594,18.138484954833984,12.56965446472168,13.719032287597656
1034845.0,19382830.0,-1755252.6641244232,1191043.3489021626,2016-11-20,14,2016,11,298.1534423828125,295.99261474609375,294.31658935546875,292.6561279296875,290.977783203125,289.344482421875,288.0736083984375,286.5028381347656,284.7749938964844,283.44317626953125,283.87841796875,283.5009765625,281.6629943847656,278.3196105957031,275.79766845703125,273.13323974609375,268.817138671875,263.94464111328125,258.778076171875,251.43380737304688,242.68324279785156,237.6568145751953,232.17100524902344,226.29969787597656,221.27793884277344,215.52764892578125,207.14266967773438,200.0674591064453,196.9615936279297,100.54127502441406,323.41436767578125,549.9501953125,780.9794921875,1016.9462890625,1258.171142578125,1505.024658203125,1756.97119140625,2016.376220703125,2281.138671875,2553.414306640625,2836.188720703125,3127.7060546875,3736.451171875,4386.4794921875,5087.5390625,5844.45703125,6666.16015625,7568.875,8567.87890625,9684.203125,10296.2578125,10952.1796875,11659.41796875,12431.640625,13287.51953125,14241.234375,15326.95703125,16619.30859375,0.017630577087402344,0.00217437744140625,-0.0009775161743164062,0.036040306091308594,0.12228202819824219,0.20027637481689453,0.23308849334716797,0.24882221221923828,0.24190711975097656,0.19605255126953125,0.1267690658569336,0.08054256439208984,0.06613731384277344,0.09480476379394531,0.12750911712646484,0.10242938995361328,0.07210350036621094,0.07996559143066406,0.12864017486572266,0.13922119140625,0.1028585433959961,0.10308837890625,0.10272502899169922,0.03846263885498047,-0.06882381439208984,-0.08041483163833618,-0.01673656702041626,0.012759804725646973,0.011541962623596191,0.574999988079071,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.20912189781665802,0.19998598098754883,-4.8673095703125,-4.92694091796875,-5.1549530029296875,-4.31195068359375,-3.91644287109375,-4.6077728271484375,-6.640411376953125,-7.4567108154296875,-7.3585968017578125,-6.6535491943359375,-6.1164093017578125,-6.0351715087890625,-5.905632019042969,-4.231564521789551,-0.28609657287597656,1.320673942565918,5.3065185546875,5.36553955078125,-1.110260009765625,-5.3820648193359375,3.4506072998046875,4.559112548828125,2.783782958984375,2.271820068359375,4.372283935546875,5.4916534423828125,9.113937377929688,10.67584228515625,12.125244140625
