_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
615609.0,4071928.0,-2004411.8983028256,1497705.4553307076,2004-07-01,0,2004,7,295.7080078125,293.638916015625,292.352783203125,292.599365234375,291.441162109375,289.938720703125,288.5888671875,287.400146484375,286.205078125,285.039306640625,283.790771484375,282.48681640625,281.0751953125,278.3524475097656,275.59027099609375,271.4620361328125,268.2623291015625,263.43890380859375,257.689453125,250.5720977783203,242.05738830566406,237.3911895751953,232.39512634277344,226.52276611328125,220.26556396484375,214.8832550048828,205.49388122558594,201.27586364746094,197.7407684326172,132.31918334960938,354.1766662597656,578.75341796875,808.85302734375,1044.93359375,1285.748291015625,1533.153076171875,1785.92431640625,2046.43115234375,2312.921142578125,2587.229736328125,2869.624267578125,3160.298095703125,3770.1064453125,4420.6865234375,5119.09765625,5873.421875,6695.40625,7595.1015625,8590.3671875,9702.9765625,10314.19921875,10970.09765625,11678.703125,12448.76171875,13302.40625,14251.18359375,15333.5,16636.3671875,0.1157955527305603,0.11033058166503906,0.14184284210205078,0.1502208709716797,0.13420963287353516,0.11348915100097656,0.0928354263305664,0.08241748809814453,0.07784271240234375,0.09328174591064453,0.11919784545898438,0.1573171615600586,0.20035743713378906,0.23537826538085938,0.17496395111083984,0.13785743713378906,0.14088153839111328,0.11236381530761719,0.08942985534667969,0.10319232940673828,0.15508270263671875,0.1526174545288086,0.12389564514160156,0.07668304443359375,-0.020753860473632812,-0.09208965301513672,-0.07797431945800781,-0.04061686992645264,-0.017345070838928223,0.612500011920929,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1540689468383789,0.19990882277488708
550233.0,3941772.0,-1557119.7197944354,1752926.5659946266,2004-07-01,9,2004,7,295.0517578125,293.607666015625,293.055908203125,292.443115234375,291.613037109375,290.094970703125,288.6357421875,287.337646484375,286.080078125,284.679931640625,283.150146484375,281.79931640625,280.6220703125,278.1961975097656,274.99652099609375,270.4932861328125,267.3248291015625,262.82952880859375,257.501953125,250.6658477783203,242.29176330566406,237.4693145751953,232.25450134277344,226.30401611328125,220.65618896484375,213.2895050048828,206.24388122558594,201.18211364746094,198.9438934326172,141.31918334960938,362.1766662597656,587.25341796875,817.85302734375,1053.93359375,1294.748291015625,1542.653076171875,1795.42431640625,2055.93115234375,2322.921142578125,2596.729736328125,2878.124267578125,3168.298095703125,3777.6064453125,4427.6865234375,5124.09765625,5876.921875,6697.40625,7596.1015625,8591.8671875,9705.4765625,10316.69921875,10973.09765625,11680.703125,12452.76171875,13300.90625,14246.68359375,15334.0,16637.8671875,-0.1420169472694397,-0.12013816833496094,-0.11596965789794922,-0.1388416290283203,-0.18610286712646484,-0.22635459899902344,-0.2391958236694336,-0.21836376190185547,-0.14481353759765625,-0.03562450408935547,0.07232284545898438,0.1495046615600586,0.18473243713378906,0.13381576538085938,-0.024254798889160156,-0.12386131286621094,-0.10911846160888672,-0.08685493469238281,-0.07853889465332031,-0.06477642059326172,-0.03241729736328125,-0.015351295471191406,0.0067081451416015625,-0.02097320556640625,-0.06762886047363281,-0.07255840301513672,-0.05844306945800781,-0.04061686992645264,-0.013438820838928223,0.26249998807907104,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1540689468383789,0.19990882277488708
550246.0,3941799.0,-1792926.6712415088,1684420.8164240662,2004-07-01,6,2004,7,293.6923828125,292.404541015625,292.759033203125,292.833740234375,292.097412109375,290.501220703125,289.1201171875,287.837646484375,286.517578125,285.117431640625,283.697021484375,282.23681640625,280.7001953125,277.4149475097656,274.10589599609375,270.8214111328125,267.3873291015625,262.86077880859375,257.548828125,250.7283477783203,242.21363830566406,237.4693145751953,232.34825134277344,226.42901611328125,220.46868896484375,213.6020050048828,206.13450622558594,201.10398864746094,198.3970184326172,138.81918334960938,358.6766662597656,582.75341796875,813.35302734375,1049.93359375,1291.248291015625,1539.653076171875,1792.92431640625,2053.93115234375,2320.921142578125,2595.229736328125,2877.624267578125,3168.298095703125,3777.1064453125,4425.1865234375,5121.59765625,5874.921875,6695.40625,7594.6015625,8590.8671875,9704.4765625,10315.69921875,10971.59765625,11680.203125,12451.26171875,13300.40625,14246.18359375,15333.0,16635.3671875,-0.1927981972694397,-0.14357566833496094,-0.19800090789794922,-0.2950916290283203,-0.40875911712646484,-0.5076045989990234,-0.5712270736694336,-0.5855512619018555,-0.5393447875976562,-0.43406200408935547,-0.2948646545410156,-0.1239328384399414,0.04020118713378906,0.20412826538085938,0.08512020111083984,-0.04573631286621094,-0.12083721160888672,-0.1962299346923828,-0.2269763946533203,-0.20149517059326172,-0.12616729736328125,-0.1051950454711914,-0.07922935485839844,-0.07566070556640625,-0.11450386047363281,-0.12333965301513672,-0.09750556945800781,-0.04452311992645264,-0.005626320838928223,0.2750000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1540689468383789,0.19990882277488708
615664.0,4072099.0,-1555974.612945787,2730268.4828943275,2004-07-03,0,2004,7,296.735107421875,294.5703125,293.08251953125,291.02587890625,288.888427734375,286.726806640625,285.3134765625,286.02490234375,285.566162109375,286.161376953125,285.895263671875,285.10498046875,283.97314453125,280.59765625,276.2533874511719,272.0390625,266.6571960449219,260.64544677734375,254.33743286132812,247.8676300048828,240.59120178222656,236.37985229492188,231.35255432128906,225.52105712890625,219.03945922851562,212.33226013183594,206.79348754882812,202.73191833496094,201.4013214111328,152.3174285888672,375.02386474609375,599.80859375,828.91748046875,1063.280517578125,1301.14599609375,1545.46240234375,1795.75048828125,2054.472900390625,2321.3896484375,2597.074462890625,2881.00244140625,3174.38818359375,3788.94091796875,4442.8076171875,5141.3359375,5895.98046875,6710.21875,7598.8828125,8582.01953125,9685.359375,10292.9375,10946.421875,11651.90625,12418.7734375,13261.58203125,14206.9609375,15299.45703125,16617.03125,0.28589361906051636,0.37857532501220703,0.4530506134033203,0.5040798187255859,0.5239324569702148,0.5185117721557617,0.4453907012939453,0.30632972717285156,0.23971843719482422,0.2700834274291992,0.33744239807128906,0.39179229736328125,0.43071460723876953,0.4406900405883789,0.3178901672363281,0.07831096649169922,-0.11731529235839844,-0.2031078338623047,-0.18423080444335938,-0.16171550750732422,-0.1731414794921875,-0.1892557144165039,-0.176025390625,-0.13440608978271484,-0.09396839141845703,-0.06728553771972656,-0.04316294193267822,-0.002983570098876953,0.024743735790252686,0.8999999761581421,1.2999999523162842,1.225000023841858,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.18623924255371094,0.19994354248046875
615647.0,4072051.0,-1761968.8603106951,2859035.9731881586,2004-07-01,2,2004,7,296.7080078125,294.857666015625,293.337158203125,291.943115234375,290.253662109375,288.516845703125,286.7607421875,284.962646484375,283.173828125,282.586181640625,284.712646484375,284.86181640625,283.6220703125,280.0868225097656,275.91839599609375,270.9620361328125,266.4029541015625,260.72015380859375,254.00193786621094,246.4314727783203,238.99488830566406,234.4068145751953,228.86387634277344,222.89776611328125,217.99993896484375,212.3051300048828,207.50950622558594,204.26023864746094,203.7563934326172,171.31918334960938,394.1766662597656,619.75341796875,849.85302734375,1085.43359375,1325.748291015625,1570.653076171875,1821.92431640625,2078.93115234375,2341.921142578125,2614.229736328125,2898.124267578125,3190.798095703125,3803.6064453125,4456.1865234375,5153.59765625,5903.421875,6718.40625,7606.6015625,8585.3671875,9681.9765625,10285.69921875,10932.09765625,11628.703125,12389.76171875,13230.40625,14177.18359375,15276.0,16606.3671875,0.0611080527305603,0.05564308166503906,0.05590534210205078,0.04865837097167969,0.056084632873535156,0.06661415100097656,0.0693979263305664,0.06679248809814453,0.05049896240234375,0.03078174591064453,0.009822845458984375,0.004973411560058594,0.0050449371337890625,0.008815765380859375,0.0030889511108398438,-0.04183006286621094,-0.08568096160888672,-0.09076118469238281,-0.11760139465332031,-0.11555767059326172,-0.11054229736328125,-0.0973825454711914,-0.07922935485839844,-0.09519195556640625,-0.10278511047363281,-0.08037090301513672,-0.05844306945800781,-0.04452311992645264,-0.021251320838928223,0.4749999940395355,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1540689468383789,0.19990882277488708
550246.0,3941799.0,-1792926.6712415088,1684420.8164240662,2004-07-02,6,2004,7,297.327880859375,295.131103515625,293.203125,291.21533203125,289.837158203125,288.84423828125,287.2880859375,286.06005859375,285.506103515625,285.438232421875,284.377197265625,282.691162109375,281.08935546875,277.9523620605469,274.8409423828125,272.39794921875,268.59814453125,263.15496826171875,257.0295715332031,249.71844482421875,241.3120880126953,236.66278076171875,231.5242156982422,226.48146057128906,220.8784942626953,213.5549774169922,206.88714599609375,204.2843017578125,201.6506805419922,125.32255554199219,347.84722900390625,573.503662109375,803.469482421875,1037.347900390625,1277.85693359375,1523.75,1774.92822265625,2033.6455078125,2299.554443359375,2574.43212890625,2857.27978515625,3147.96484375,3756.685791015625,4405.7314453125,5104.4296875,5862.09765625,6683.9765625,7581.70703125,8574.39453125,9682.73046875,10291.5546875,10945.93359375,11652.82421875,12425.16015625,13274.1875,14222.90625,15318.1640625,16644.375,-0.020593643188476562,0.038639068603515625,0.08965587615966797,0.12890338897705078,0.1406078338623047,0.12386131286621094,0.10204792022705078,0.08111381530761719,0.07120704650878906,0.0866708755493164,0.1003122329711914,0.11706161499023438,0.13467121124267578,0.17947959899902344,0.19884872436523438,0.16480350494384766,0.11762714385986328,0.08827495574951172,0.064117431640625,0.07086563110351562,0.11348819732666016,0.13711929321289062,0.12526416778564453,0.0478363037109375,-0.0066089630126953125,0.016529083251953125,0.025174379348754883,-0.006865859031677246,-0.019613981246948242,0.625,0.512499988079071,0.32499998807907104,0.2750000059604645,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1535869836807251,0.19983920454978943
616048.0,4073053.0,-963604.1131032686,2888564.155506796,2004-07-02,0,2004,7,296.874755859375,294.787353515625,293.234375,291.87158203125,290.321533203125,288.75048828125,287.1474609375,285.49755859375,283.802978515625,282.422607421875,284.861572265625,285.019287109375,283.69873046875,280.1398620605469,275.6690673828125,270.13232421875,265.06689453125,259.74871826171875,254.35769653320312,246.20281982421875,238.9995880126953,234.80340576171875,230.1960906982422,225.35646057128906,218.7222442626953,211.4299774169922,206.51214599609375,203.8468017578125,205.4006805419922,163.8225555419922,386.34722900390625,612.003662109375,842.469482421875,1077.847900390625,1317.35693359375,1563.75,1814.92822265625,2073.1455078125,2337.054443359375,2609.43212890625,2893.27978515625,3185.96484375,3798.685791015625,4451.2314453125,5147.4296875,5895.09765625,6705.4765625,7592.70703125,8572.39453125,9667.23046875,10270.5546875,10920.43359375,11623.82421875,12390.16015625,13229.6875,14171.90625,15266.6640625,16599.375,0.030187606811523438,0.050357818603515625,0.06231212615966797,0.05468463897705078,0.05076408386230469,0.04573631286621094,0.05517292022705078,0.07330131530761719,0.09464454650878906,0.0983896255493164,0.0964059829711914,0.08190536499023438,0.06045246124267578,0.0036983489990234375,-0.027713775634765625,-0.022696495056152344,-0.03471660614013672,-0.07969379425048828,-0.135101318359375,-0.12054061889648438,-0.14041805267333984,-0.14022445678710938,-0.15598583221435547,-0.1748199462890625,-0.1667652130126953,-0.12800216674804688,-0.05295062065124512,-0.014678359031677246,-0.003988981246948242,0.4000000059604645,0.42500001192092896,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1535869836807251,0.19983920454978943
615676.0,4072139.0,-2082950.799996208,2734941.713335161,2004-07-04,0,2004,7,296.747314453125,294.77734375,292.7919921875,291.066162109375,289.450927734375,288.027099609375,286.530029296875,285.452880859375,284.949951171875,284.681884765625,284.4619140625,283.785400390625,282.913818359375,280.12451171875,275.8431396484375,271.6510925292969,267.45025634765625,261.49090576171875,254.81141662597656,248.2853546142578,242.07301330566406,236.92019653320312,231.58082580566406,225.84461975097656,219.8350830078125,213.9445037841797,206.13775634765625,201.73028564453125,201.4009246826172,142.17352294921875,365.395751953125,590.475830078125,820.28173828125,1054.2744140625,1293.565185546875,1538.7216796875,1789.18505859375,2046.974365234375,2312.43798828125,2586.47705078125,2869.525634765625,3160.8681640625,3773.864990234375,4426.14404296875,5123.31640625,5876.75390625,6694.0546875,7584.6328125,8568.34765625,9676.703125,10286.9765625,10940.71875,11647.4296875,12415.8125,13265.5390625,14211.37890625,15299.75390625,16612.48046875,0.06374567747116089,0.11681360006332397,0.1591644287109375,0.1890888214111328,0.2114543914794922,0.22516632080078125,0.22879791259765625,0.21660709381103516,0.18772315979003906,0.16074085235595703,0.1480121612548828,0.14568424224853516,0.14466476440429688,0.1298675537109375,0.11719417572021484,0.11857795715332031,0.11972904205322266,0.10999488830566406,0.10451221466064453,0.09638118743896484,0.10494422912597656,0.11197185516357422,0.09940242767333984,0.08078765869140625,0.04959869384765625,0.02518177032470703,0.021526336669921875,0.031731247901916504,0.024319887161254883,0.42500001192092896,0.2750000059604645,0.2750000059604645,0.5,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.14253848791122437,0.1998981535434723
615715.0,4072229.0,-1562369.5402718687,2367768.541006032,2004-07-02,2,2004,7,296.937255859375,295.177978515625,293.6875,292.09033203125,290.446533203125,288.73486328125,286.9599609375,285.13818359375,283.318603515625,283.500732421875,285.330322265625,283.988037109375,282.22998046875,279.2023620605469,275.9034423828125,271.66357421875,266.77001953125,261.46746826171875,255.79519653320312,248.74969482421875,240.7652130126953,235.95965576171875,232.2273406982422,226.30958557128906,219.4097442626953,212.2112274169922,207.54339599609375,203.0343017578125,201.9319305419922,142.3225555419922,364.84722900390625,591.003662109375,820.969482421875,1056.347900390625,1296.35693359375,1542.25,1792.92822265625,2050.6455078125,2313.554443359375,2587.43212890625,2871.27978515625,3162.46484375,3772.685791015625,4424.2314453125,5122.9296875,5874.59765625,6690.9765625,7584.20703125,8572.39453125,9678.23046875,10285.5546875,10938.93359375,11647.82421875,12416.66015625,13259.1875,14206.40625,15302.1640625,16621.375,-0.04403114318847656,-0.051204681396484375,-0.04706287384033203,-0.04687786102294922,-0.03907966613769531,-0.024576187133789062,-0.0034208297729492188,0.022520065307617188,0.03995704650878906,0.024170875549316406,-0.009062767028808594,-0.039188385009765625,-0.05673503875732422,-0.08614540100097656,-0.09802627563476562,-0.10863399505615234,-0.10502910614013672,-0.05235004425048828,0.001617431640625,0.008365631103515625,-0.046668052673339844,-0.09725570678710938,-0.17551708221435547,-0.2021636962890625,-0.1316089630126953,-0.034252166748046875,0.021268129348754883,0.028290390968322754,0.023354768753051758,0.22499999403953552,0.22499999403953552,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1535869836807251,0.19983920454978943
550150.0,3942178.0,-1350181.809990717,2430449.822221418,2004-07-03,7,2004,7,296.906982421875,294.9140625,293.14501953125,291.52587890625,289.700927734375,287.773681640625,285.7509765625,283.96240234375,283.066162109375,284.333251953125,285.723388671875,284.41748046875,283.27001953125,280.48828125,277.0971374511719,272.7578125,267.2978210449219,261.56732177734375,255.47805786132812,248.8363800048828,241.12245178222656,236.53610229492188,231.72755432128906,226.08355712890625,220.11758422851562,213.91038513183594,205.68411254882812,201.56004333496094,201.0575714111328,144.8174285888672,367.52386474609375,593.30859375,823.41748046875,1058.280517578125,1297.14599609375,1541.96240234375,1791.75048828125,2048.472900390625,2312.3896484375,2586.574462890625,2871.00244140625,3162.88818359375,3775.94091796875,4430.3076171875,5131.8359375,5886.48046875,6703.21875,7595.8828125,8582.51953125,9689.859375,10298.4375,10952.421875,11659.40625,12428.7734375,13279.08203125,14223.4609375,15309.95703125,16621.03125,0.11401861906051636,0.12076282501220703,0.1366443634033203,0.15642356872558594,0.16846370697021484,0.18257427215576172,0.1758594512939453,0.14617347717285156,0.09518718719482422,0.05914592742919922,0.05228614807128906,0.06757354736328125,0.08696460723876953,0.1203775405883789,0.14601516723632812,0.13299846649169922,0.13268470764160156,0.1250171661376953,0.13217544555664062,0.16250324249267578,0.1432647705078125,0.1193380355834961,0.097412109375,0.060906410217285156,0.015406608581542969,-0.03994178771972656,-0.06269419193267822,-0.030327320098876953,-0.0065062642097473145,0.32499998807907104,0.30000001192092896,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.18623924255371094,0.19994354248046875
