_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
444148.0,3841692.0,-1721292.497914348,3006829.397282811,2004-07-01,9,2004,7,296.2548828125,294.545166015625,293.337158203125,291.849365234375,290.269287109375,288.641845703125,287.0263671875,285.384521484375,283.767578125,282.492431640625,285.165771484375,285.58056640625,284.5439453125,280.8055725097656,276.19964599609375,270.5089111328125,265.4029541015625,259.68890380859375,252.72068786621094,245.7595977783203,237.52613830566406,232.7974395751953,227.83262634277344,222.49151611328125,217.26556396484375,212.3988800048828,208.57200622558594,205.19773864746094,205.2251434326172,174.31918334960938,395.6766662597656,621.25341796875,850.85302734375,1085.93359375,1326.248291015625,1571.153076171875,1822.92431640625,2080.43115234375,2343.921142578125,2616.229736328125,2900.624267578125,3194.298095703125,3808.6064453125,4461.6865234375,5159.09765625,5906.921875,6718.40625,7602.6015625,8577.3671875,9669.9765625,10269.19921875,10912.09765625,11607.203125,12365.26171875,13204.90625,14154.68359375,15258.5,16596.3671875,0.1197018027305603,0.18064308166503906,0.22778034210205078,0.2283458709716797,0.19670963287353516,0.16036415100097656,0.1318979263305664,0.10976123809814453,0.10518646240234375,0.11281299591064453,0.10747909545898438,0.1026296615600586,0.09879493713378906,0.08303451538085938,0.06558895111083984,0.020669937133789062,-0.07005596160888672,-0.10247993469238281,-0.07072639465332031,-0.010088920593261719,0.05352020263671875,0.0705862045288086,0.06139564514160156,0.04933929443359375,0.04955863952636719,0.03291034698486328,0.011869430541992188,-0.009366869926452637,-0.009532570838928223,0.22499999403953552,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1540689468383789,0.19990882277488708
443856.0,3840950.0,-1303780.677349357,1144906.9721033447,2004-07-01,7,2004,7,297.9267578125,295.545166015625,293.774658203125,292.068115234375,291.659912109375,290.329345703125,288.2763671875,286.868896484375,285.908203125,284.758056640625,283.572021484375,282.22119140625,280.7314453125,277.7274475097656,276.07464599609375,272.3526611328125,268.5279541015625,263.93890380859375,258.361328125,251.0095977783203,242.15113830566406,237.2349395751953,232.37950134277344,226.91339111328125,220.53118896484375,213.4613800048828,206.16575622558594,200.72898864746094,198.1626434326172,119.31918334960938,342.6766662597656,569.25341796875,799.85302734375,1034.93359375,1276.748291015625,1524.153076171875,1775.92431640625,2035.93115234375,2302.421142578125,2576.229736328125,2858.124267578125,3148.298095703125,3756.6064453125,4405.6865234375,5106.59765625,5860.421875,6682.90625,7584.6015625,8581.8671875,9695.4765625,10306.19921875,10961.59765625,11670.703125,12443.26171875,13292.40625,14238.68359375,15324.0,16623.8671875,0.010326802730560303,0.012674331665039062,0.012936592102050781,0.025220870971679688,0.048272132873535156,0.05880165100097656,0.0693979263305664,0.06679248809814453,0.05049896240234375,0.03078174591064453,0.013729095458984375,0.008879661560058594,0.008951187133789062,0.004909515380859375,-0.008629798889160156,-0.022298812866210938,-0.04271221160888672,-0.07122993469238281,-0.09416389465332031,-0.11555767059326172,-0.10663604736328125,-0.1012887954711914,-0.09094810485839844,-0.07175445556640625,-0.03247261047363281,-0.01787090301513672,-0.03500556945800781,-0.04452311992645264,-0.025157570838928223,0.7875000238418579,0.5249999761581421,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1540689468383789,0.19990882277488708
497416.0,3941742.0,-2114814.460200073,2225682.2129656686,2004-07-01,0,2004,7,296.8798828125,295.123291015625,293.337158203125,291.568115234375,289.863037109375,288.735595703125,287.6982421875,286.322021484375,284.970703125,283.914306640625,283.197021484375,282.31494140625,281.0595703125,278.1336975097656,274.69964599609375,271.1182861328125,267.4185791015625,262.62640380859375,256.861328125,249.1814727783203,241.33863830566406,236.8130645751953,231.95762634277344,226.14776611328125,220.09368896484375,213.6332550048828,204.75950622558594,200.21336364746094,200.7251434326172,157.81918334960938,381.1766662597656,607.25341796875,837.35302734375,1071.93359375,1311.248291015625,1557.653076171875,1809.42431640625,2068.43115234375,2333.921142578125,2607.729736328125,2889.124267578125,3180.298095703125,3789.6064453125,4438.6865234375,5135.59765625,5887.921875,6706.90625,7604.1015625,8594.8671875,9702.9765625,10312.19921875,10966.59765625,11674.203125,12443.76171875,13293.90625,14235.18359375,15315.5,16619.8671875,0.0493893027305603,0.05173683166503906,0.07153034210205078,0.11897087097167969,0.15764713287353516,0.17208290100097656,0.1670541763305664,0.14882373809814453,0.12081146240234375,0.10500049591064453,0.09966659545898438,0.0948171615600586,0.08707618713378906,0.08303451538085938,0.09293270111083984,0.07926368713378906,0.04713153839111328,0.018613815307617188,0.019117355346679688,0.02116107940673828,0.00664520263671875,0.023711204528808594,0.030145645141601562,-0.01316070556640625,-0.09106636047363281,-0.12724590301513672,-0.08969306945800781,-0.03280436992645264,-0.0017200708389282227,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1540689468383789,0.19990882277488708
443960.0,3841311.0,-2088011.690522602,2501635.742901702,2004-07-01,6,2004,7,297.2236328125,295.263916015625,293.759033203125,292.083740234375,290.441162109375,288.766845703125,287.1044921875,285.431396484375,284.408203125,283.539306640625,283.197021484375,282.75244140625,281.5908203125,278.5086975097656,275.07464599609375,271.4776611328125,267.6060791015625,262.17327880859375,255.64256286621094,248.2439727783203,239.99488830566406,235.9068145751953,231.37950134277344,225.52276611328125,219.71868896484375,211.5863800048828,205.25950622558594,201.18211364746094,201.8501434326172,162.81918334960938,386.1766662597656,611.75341796875,842.35302734375,1077.93359375,1317.248291015625,1563.653076171875,1814.92431640625,2072.93115234375,2337.921142578125,2611.229736328125,2892.624267578125,3184.298095703125,3793.6064453125,4443.6865234375,5141.09765625,5893.921875,6712.40625,7606.6015625,8593.3671875,9695.4765625,10301.69921875,10954.09765625,11659.703125,12429.26171875,13271.40625,14211.18359375,15295.5,16606.8671875,0.1587643027305603,0.14158058166503906,0.13793659210205078,0.1658458709716797,0.21233463287353516,0.26192665100097656,0.3115854263305664,0.35194873809814453,0.34346771240234375,0.31593799591064453,0.2910728454589844,0.2549734115600586,0.22379493713378906,0.18850326538085938,0.17887020111083984,0.17301368713378906,0.11744403839111328,0.05767631530761719,0.030836105346679688,-0.03352642059326172,-0.08710479736328125,-0.1130075454711914,-0.13001060485839844,-0.11862945556640625,-0.04419136047363281,0.02119159698486328,0.023588180541992188,0.017976880073547363,0.021717429161071777,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1540689468383789,0.19990882277488708
497640.0,3942093.0,-1751206.6701146592,2819986.017055627,2004-07-01,0,2004,7,296.8173828125,294.888916015625,293.477783203125,291.974365234375,290.269287109375,288.532470703125,286.7919921875,284.993896484375,283.158203125,282.461181640625,284.493896484375,284.61181640625,283.3720703125,279.8993225097656,275.84027099609375,271.0714111328125,266.6060791015625,260.89202880859375,254.15818786621094,246.5095977783203,239.18238830566406,234.8599395751953,229.36387634277344,223.05401611328125,218.04681396484375,212.2270050048828,207.11888122558594,203.97898864746094,203.5220184326172,170.81918334960938,393.6766662597656,619.25341796875,849.35302734375,1084.93359375,1325.248291015625,1570.653076171875,1821.92431640625,2078.93115234375,2341.921142578125,2614.229736328125,2897.624267578125,3190.298095703125,3802.6064453125,4454.6865234375,5152.09765625,5902.921875,6718.40625,7607.1015625,8586.8671875,9682.9765625,10287.69921875,10935.59765625,11633.203125,12394.76171875,13235.90625,14180.68359375,15278.0,16606.3671875,0.0845455527305603,0.07126808166503906,0.06762409210205078,0.06428337097167969,0.06780338287353516,0.07833290100097656,0.0928354263305664,0.09413623809814453,0.08174896240234375,0.05812549591064453,0.029354095458984375,0.016692161560058594,0.016763687133789062,0.020534515380859375,0.010901451110839844,-0.03401756286621094,-0.06614971160888672,-0.06341743469238281,-0.07853889465332031,-0.09212017059326172,-0.11835479736328125,-0.1325387954711914,-0.11438560485839844,-0.11862945556640625,-0.12231636047363281,-0.09599590301513672,-0.06234931945800781,-0.04452311992645264,-0.021251320838928223,0.4625000059604645,0.32499998807907104,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1540689468383789,0.19990882277488708
497459.0,3941795.0,-1975778.7353197928,1794023.211894647,2004-07-01,0,2004,7,295.5361328125,293.888916015625,293.102783203125,292.396240234375,291.644287109375,290.141845703125,288.5732421875,287.228271484375,285.970703125,284.554931640625,282.915771484375,281.51806640625,280.4501953125,278.3524475097656,275.09027099609375,270.4307861328125,267.3404541015625,262.90765380859375,257.517578125,250.6345977783203,242.27613830566406,237.4380645751953,232.19200134277344,226.24151611328125,220.85931396484375,213.1020050048828,206.25950622558594,201.24461364746094,199.2720184326172,142.31918334960938,364.1766662597656,589.25341796875,819.85302734375,1055.93359375,1297.248291015625,1545.153076171875,1797.42431640625,2058.43115234375,2324.921142578125,2598.229736328125,2879.624267578125,3169.798095703125,3779.1064453125,4428.6865234375,5125.59765625,5877.921875,6698.40625,7597.6015625,8593.3671875,9706.9765625,10318.19921875,10974.09765625,11681.703125,12454.26171875,13301.90625,14247.68359375,15335.0,16639.3671875,0.1118893027305603,0.07126808166503906,0.02074909210205078,-0.05290412902832031,-0.13141536712646484,-0.19119834899902344,-0.2001333236694336,-0.15586376190185547,-0.05887603759765625,0.07765674591064453,0.20513534545898438,0.2901296615600586,0.31754493713378906,0.2588157653808594,0.13590145111083984,0.04020118713378906,0.05885028839111328,0.07330131530761719,0.06208610534667969,0.04459857940673828,0.04180145263671875,0.047148704528808594,0.06139564514160156,0.01027679443359375,-0.03247261047363281,-0.01787090301513672,-0.0076618194580078125,-0.005460619926452637,0.0021861791610717773,0.22499999403953552,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1540689468383789,0.19990882277488708
443579.0,3840904.0,-1559722.4906850592,1736017.4665904236,2004-07-01,10,2004,7,294.3642578125,292.904541015625,292.884033203125,292.739990234375,291.925537109375,290.298095703125,288.8701171875,287.587646484375,286.267578125,284.836181640625,283.353271484375,281.93994140625,280.6376953125,277.9305725097656,274.68402099609375,270.5557861328125,267.3717041015625,262.81390380859375,257.517578125,250.6970977783203,242.27613830566406,237.4693145751953,232.31700134277344,226.38214111328125,220.51556396484375,213.4926300048828,206.18138122558594,201.10398864746094,198.6157684326172,139.81918334960938,360.1766662597656,584.25341796875,814.85302734375,1051.43359375,1292.748291015625,1540.653076171875,1793.92431640625,2054.43115234375,2320.921142578125,2595.229736328125,2877.124267578125,3167.298095703125,3776.6064453125,4426.1865234375,5122.59765625,5875.421875,6695.90625,7594.6015625,8590.3671875,9704.4765625,10315.69921875,10971.59765625,11679.703125,12451.26171875,13300.40625,14246.18359375,15333.0,16635.8671875,-0.3451419472694397,-0.29591941833496094,-0.3034696578979492,-0.3575916290283203,-0.43610286712646484,-0.5076045989990234,-0.5516958236694336,-0.5543012619018555,-0.49637603759765625,-0.39499950408935547,-0.2753334045410156,-0.1551828384399414,-0.06526756286621094,-0.006809234619140625,-0.12191104888916016,-0.21370506286621094,-0.21849346160888672,-0.2157611846923828,-0.1918201446533203,-0.14680767059326172,-0.08710479736328125,-0.0661325454711914,-0.04407310485839844,-0.06394195556640625,-0.11450386047363281,-0.13115215301513672,-0.11313056945800781,-0.06796061992645264,-0.025157570838928223,0.23749999701976776,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1540689468383789,0.19990882277488708
497454.0,3941787.0,-1975787.5887306689,1798830.0498618295,2004-07-01,0,2004,7,295.5361328125,293.888916015625,293.102783203125,292.396240234375,291.644287109375,290.141845703125,288.5732421875,287.228271484375,285.970703125,284.554931640625,282.915771484375,281.51806640625,280.4501953125,278.3524475097656,275.09027099609375,270.4307861328125,267.3404541015625,262.90765380859375,257.517578125,250.6345977783203,242.27613830566406,237.4380645751953,232.19200134277344,226.24151611328125,220.85931396484375,213.1020050048828,206.25950622558594,201.24461364746094,199.2720184326172,142.31918334960938,364.1766662597656,589.25341796875,819.85302734375,1055.93359375,1297.248291015625,1545.153076171875,1797.42431640625,2058.43115234375,2324.921142578125,2598.229736328125,2879.624267578125,3169.798095703125,3779.1064453125,4428.6865234375,5125.59765625,5877.921875,6698.40625,7597.6015625,8593.3671875,9706.9765625,10318.19921875,10974.09765625,11681.703125,12454.26171875,13301.90625,14247.68359375,15335.0,16639.3671875,0.1118893027305603,0.07126808166503906,0.02074909210205078,-0.05290412902832031,-0.13141536712646484,-0.19119834899902344,-0.2001333236694336,-0.15586376190185547,-0.05887603759765625,0.07765674591064453,0.20513534545898438,0.2901296615600586,0.31754493713378906,0.2588157653808594,0.13590145111083984,0.04020118713378906,0.05885028839111328,0.07330131530761719,0.06208610534667969,0.04459857940673828,0.04180145263671875,0.047148704528808594,0.06139564514160156,0.01027679443359375,-0.03247261047363281,-0.01787090301513672,-0.0076618194580078125,-0.005460619926452637,0.0021861791610717773,0.22499999403953552,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1540689468383789,0.19990882277488708
497768.0,3942368.0,-580389.1573918491,1267701.4332905698,2004-07-01,0,2004,7,297.0830078125,294.888916015625,293.243408203125,292.630615234375,291.488037109375,289.907470703125,287.9013671875,286.822021484375,285.611328125,284.554931640625,283.415771484375,282.09619140625,280.6533203125,277.8524475097656,276.07464599609375,272.2432861328125,268.8248291015625,264.00140380859375,258.033203125,250.8377227783203,242.11988830566406,237.2036895751953,232.39512634277344,226.85089111328125,220.42181396484375,213.4926300048828,205.88450622558594,200.83836364746094,198.0220184326172,125.81918334960938,349.1766662597656,574.25341796875,804.85302734375,1039.93359375,1281.248291015625,1528.653076171875,1780.92431640625,2040.43115234375,2306.921142578125,2580.729736328125,2862.124267578125,3152.798095703125,3761.1064453125,4410.6865234375,5110.59765625,5865.421875,6688.40625,7590.1015625,8585.8671875,9699.4765625,10310.19921875,10966.09765625,11675.203125,12447.26171875,13295.90625,14242.18359375,15326.0,16626.3671875,-0.0834231972694397,-0.0068569183349609375,0.07543659210205078,0.11115837097167969,0.13811588287353516,0.16427040100097656,0.1904916763305664,0.21913623809814453,0.25753021240234375,0.29250049591064453,0.3184165954589844,0.3409109115600586,0.35270118713378906,0.3447532653808594,0.28824520111083984,0.19645118713378906,0.14478778839111328,0.07330131530761719,-0.03947639465332031,-0.11555767059326172,-0.13007354736328125,-0.1286325454711914,-0.12610435485839844,-0.10691070556640625,-0.07544136047363281,-0.05693340301513672,-0.07016181945800781,-0.07186686992645264,-0.05250132083892822,0.762499988079071,0.699999988079071,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1540689468383789,0.19990882277488708
497764.0,3942363.0,-616927.7191596293,1283888.4406840203,2004-07-01,0,2004,7,296.7705078125,294.623291015625,293.118408203125,292.489990234375,291.378662109375,289.798095703125,288.1201171875,286.978271484375,285.736328125,284.523681640625,283.415771484375,282.11181640625,280.6689453125,277.9930725097656,275.82464599609375,272.0714111328125,268.7779541015625,263.93890380859375,257.861328125,250.7752227783203,242.07301330566406,237.1724395751953,232.33262634277344,226.80401611328125,220.35931396484375,213.5707550048828,205.80638122558594,200.94773864746094,198.0376434326172,126.81918334960938,349.6766662597656,574.75341796875,804.85302734375,1040.43359375,1281.748291015625,1529.153076171875,1781.42431640625,2041.43115234375,2307.421142578125,2581.229736328125,2863.624267578125,3153.798095703125,3762.1064453125,4411.6865234375,5111.09765625,5866.421875,6689.40625,7590.6015625,8585.8671875,9699.4765625,10310.19921875,10965.59765625,11674.703125,12446.26171875,13295.40625,14241.68359375,15325.5,16626.3671875,-0.0951419472694397,-0.04201316833496094,0.005124092102050781,-0.0021228790283203125,-0.010321617126464844,-0.019323348999023438,-0.024352073669433594,-0.011332511901855469,0.01924896240234375,0.05812549591064453,0.09185409545898438,0.1182546615600586,0.13395118713378906,0.14944076538085938,0.14762020111083984,0.11441993713378906,0.10963153839111328,0.07330131530761719,-0.03166389465332031,-0.11165142059326172,-0.10663604736328125,-0.0934762954711914,-0.07922935485839844,-0.05612945556640625,-0.020753860473632812,-0.010058403015136719,-0.027193069458007812,-0.04452311992645264,-0.04078257083892822,0.8125,0.4749999940395355,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1540689468383789,0.19990882277488708
