_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
1072283.0,23257188.0,-1155108.427015041,1213271.4259485742,2020-07-01,17,2020,7,298.229248046875,296.189697265625,294.44873046875,292.97509765625,291.546142578125,290.124267578125,288.630615234375,287.427490234375,286.824951171875,285.703369140625,284.190673828125,282.465576171875,280.736572265625,277.944091796875,275.839599609375,272.92950439453125,268.7777099609375,264.2059020996094,258.760498046875,252.4518280029297,244.2009735107422,238.79075622558594,233.4909210205078,227.7177734375,221.37892150878906,214.6256866455078,208.21075439453125,201.16795349121094,196.8369903564453,100.1622314453125,323.0035400390625,549.51123046875,780.9501953125,1017.26904296875,1259.74072265625,1507.25341796875,1759.50537109375,2020.779541015625,2287.95751953125,2562.559814453125,2845.2509765625,3135.91455078125,3744.76953125,4395.32666015625,5097.61328125,5855.03515625,6679.83984375,7583.171875,8583.765625,9709.0703125,10324.265625,10983.79296875,11695.43359375,12470.51171875,13322.96875,14277.16796875,15370.53515625,16667.125,0.05201762914657593,0.03516298532485962,0.04552173614501953,0.053092002868652344,0.08441352844238281,0.1055898666381836,0.10754585266113281,0.09928035736083984,0.08328437805175781,0.07591629028320312,0.08439064025878906,0.10571479797363281,0.12172412872314453,0.13138389587402344,0.10337448120117188,-0.012745857238769531,-0.11198902130126953,-0.1005868911743164,-0.05015754699707031,-0.08759307861328125,-0.04689979553222656,0.019298553466796875,0.046779632568359375,0.043801307678222656,0.01522064208984375,-0.02935314178466797,-0.05488306283950806,-0.03692030906677246,-0.015680134296417236,0.5250000357627869,0.3499999940395355,0.2750000059604645,0.3499999940395355,0.22500000894069672,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.14292806386947632,0.19791670143604279,-3.4241790771484375,-3.5391998291015625,-3.387664794921875,-1.443939208984375,-0.1745758056640625,0.1790924072265625,0.2281494140625,-1.1267547607421875,-2.383270263671875,-2.16156005859375,-1.6451416015625,-1.2841033935546875,-0.735595703125,1.114227294921875,4.73431396484375,9.673110961914062,7.55584716796875,2.767333984375,1.29632568359375,-0.6951751708984375,-1.7464141845703125,-1.8272857666015625,-2.6798095703125,-1.272705078125,-0.2430419921875,-1.43218994140625,2.38470458984375,2.383880615234375,-0.38199615478515625
1016500.0,23344965.0,-1901417.0675180068,1824753.8098461751,2020-07-01,0,2020,7,297.666748046875,295.689697265625,294.01123046875,292.25634765625,290.093017578125,289.077392578125,287.802490234375,286.380615234375,285.074951171875,284.218994140625,283.487548828125,282.528076171875,281.299072265625,278.272216796875,274.855224609375,272.13262939453125,269.3089599609375,265.5027770996094,260.166748046875,252.4987030029297,243.5759735107422,238.52513122558594,232.9909210205078,227.2333984375,221.59767150878906,215.1413116455078,208.00762939453125,202.71482849121094,197.6182403564453,106.6622314453125,329.5035400390625,556.01123046875,786.4501953125,1022.26904296875,1263.24072265625,1509.75341796875,1761.50537109375,2020.779541015625,2286.45751953125,2560.059814453125,2842.2509765625,3133.41455078125,3742.76953125,4392.32666015625,5091.11328125,5847.53515625,6673.83984375,7581.171875,8584.765625,9705.0703125,10319.265625,10977.79296875,11687.93359375,12462.51171875,13316.96875,14271.66796875,15367.03515625,16674.625,0.08717387914657593,0.10547548532485962,0.12364673614501953,0.13121700286865234,0.12347602844238281,0.1094961166381836,0.09192085266113281,0.07193660736083984,0.06375312805175781,0.07201004028320312,0.08439064025878906,0.09790229797363281,0.11000537872314453,0.11966514587402344,0.09946823120117188,0.08491039276123047,0.05207347869873047,0.032225608825683594,0.03577995300292969,0.03350067138671875,0.0038814544677734375,-0.008045196533203125,-0.019626617431640625,-0.010886192321777344,0.00350189208984375,0.0018968582153320312,-0.03144556283950806,-0.03692030906677246,-0.019586384296417236,0.42500001192092896,0.3499999940395355,0.25,0.4000000059604645,0.5,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.14292806386947632,0.19791670143604279,-4.1898040771484375,-4.2110748291015625,-3.450164794921875,-1.881439208984375,-1.5495758056640625,1.7103424072265625,2.5562744140625,1.9357452392578125,0.585479736328125,-0.50531005859375,-0.6138916015625,-0.4716033935546875,-0.610595703125,-0.760772705078125,-0.10943603515625,-0.2800140380859375,-1.78790283203125,-2.982666015625,-3.14117431640625,-3.0389251708984375,-3.4026641845703125,-1.2179107666015625,0.2264404296875,1.680419921875,-3.3367919921875,-4.83843994140625,-0.80279541015625,3.055755615234375,0.39925384521484375
1016506.0,23344975.0,-1976678.247631388,1797605.0802626582,2020-07-01,0,2020,7,297.838623046875,295.799072265625,294.04248046875,292.36572265625,290.296142578125,289.139892578125,287.786865234375,286.364990234375,285.043701171875,284.250244140625,283.581298828125,282.621826171875,281.377197265625,278.319091796875,274.823974609375,272.03887939453125,269.2933349609375,265.4559020996094,260.151123046875,252.4830780029297,243.6384735107422,238.65013122558594,233.0846710205078,227.2646484375,221.50392150878906,214.9850616455078,207.99200439453125,202.71482849121094,197.5244903564453,105.6622314453125,328.5035400390625,555.01123046875,785.9501953125,1021.76904296875,1262.74072265625,1509.75341796875,1761.00537109375,2020.779541015625,2285.95751953125,2559.559814453125,2841.7509765625,3132.91455078125,3742.76953125,4392.32666015625,5091.11328125,5847.53515625,6673.33984375,7580.671875,8584.265625,9704.5703125,10319.265625,10978.29296875,11688.43359375,12463.01171875,13316.96875,14271.16796875,15366.53515625,16673.625,0.07545512914657593,0.10156923532485962,0.13536548614501953,0.15074825286865234,0.1508197784423828,0.1212148666381836,0.10754585266113281,0.08365535736083984,0.06765937805175781,0.07201004028320312,0.08048439025878906,0.08618354797363281,0.09438037872314453,0.10404014587402344,0.07603073120117188,0.06537914276123047,0.02863597869873047,0.0009756088256835938,-0.0032825469970703125,-0.00165557861328125,-0.015649795532226562,-0.015857696533203125,-0.015720367431640625,-0.0030736923217773438,0.01131439208984375,-0.005915641784667969,-0.03925806283950806,-0.04082655906677246,-0.023492634296417236,0.574999988079071,0.30000001192092896,0.26250001788139343,0.4749999940395355,0.42500001192092896,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.14292806386947632,0.19791670143604279,-4.3773040771484375,-4.3829498291015625,-3.606414794921875,-2.053314208984375,-1.7839508056640625,1.8197174072265625,2.7906494140625,2.1076202392578125,0.757354736328125,-0.47406005859375,-0.6607666015625,-0.5184783935546875,-0.641845703125,-0.854522705078125,-0.12506103515625,-0.2487640380859375,-1.75665283203125,-2.888916015625,-3.09429931640625,-2.9608001708984375,-2.9651641845703125,-1.0147857666015625,0.1014404296875,1.117919921875,-4.1492919921875,-5.13531494140625,-0.42779541015625,2.446380615234375,0.44612884521484375
1016505.0,23344974.0,-1980702.418513668,1799545.4803890102,2020-07-01,0,2020,7,297.838623046875,295.799072265625,294.04248046875,292.36572265625,290.296142578125,289.139892578125,287.786865234375,286.364990234375,285.043701171875,284.250244140625,283.581298828125,282.621826171875,281.377197265625,278.319091796875,274.823974609375,272.03887939453125,269.2933349609375,265.4559020996094,260.151123046875,252.4830780029297,243.6384735107422,238.65013122558594,233.0846710205078,227.2646484375,221.50392150878906,214.9850616455078,207.99200439453125,202.71482849121094,197.5244903564453,105.6622314453125,328.5035400390625,555.01123046875,785.9501953125,1021.76904296875,1262.74072265625,1509.75341796875,1761.00537109375,2020.779541015625,2285.95751953125,2559.559814453125,2841.7509765625,3132.91455078125,3742.76953125,4392.32666015625,5091.11328125,5847.53515625,6673.33984375,7580.671875,8584.265625,9704.5703125,10319.265625,10978.29296875,11688.43359375,12463.01171875,13316.96875,14271.16796875,15366.53515625,16673.625,0.07545512914657593,0.10156923532485962,0.13536548614501953,0.15074825286865234,0.1508197784423828,0.1212148666381836,0.10754585266113281,0.08365535736083984,0.06765937805175781,0.07201004028320312,0.08048439025878906,0.08618354797363281,0.09438037872314453,0.10404014587402344,0.07603073120117188,0.06537914276123047,0.02863597869873047,0.0009756088256835938,-0.0032825469970703125,-0.00165557861328125,-0.015649795532226562,-0.015857696533203125,-0.015720367431640625,-0.0030736923217773438,0.01131439208984375,-0.005915641784667969,-0.03925806283950806,-0.04082655906677246,-0.023492634296417236,0.574999988079071,0.30000001192092896,0.26250001788139343,0.4749999940395355,0.42500001192092896,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.14292806386947632,0.19791670143604279,-4.3773040771484375,-4.3829498291015625,-3.606414794921875,-2.053314208984375,-1.7839508056640625,1.8197174072265625,2.7906494140625,2.1076202392578125,0.757354736328125,-0.47406005859375,-0.6607666015625,-0.5184783935546875,-0.641845703125,-0.854522705078125,-0.12506103515625,-0.2487640380859375,-1.75665283203125,-2.888916015625,-3.09429931640625,-2.9608001708984375,-2.9651641845703125,-1.0147857666015625,0.1014404296875,1.117919921875,-4.1492919921875,-5.13531494140625,-0.42779541015625,2.446380615234375,0.44612884521484375
1016492.0,23344939.0,-2124143.71703561,2457069.660865705,2020-07-01,0,2020,7,297.104248046875,295.392822265625,293.65185546875,291.88134765625,289.936767578125,288.249267578125,287.818115234375,286.864990234375,285.996826171875,285.125244140625,284.081298828125,282.762451171875,281.267822265625,278.256591796875,275.792724609375,273.55450439453125,269.8714599609375,265.0496520996094,259.135498046875,251.8580780029297,242.1228485107422,236.57200622558594,231.9440460205078,226.8271484375,220.59767150878906,214.4694366455078,208.35137939453125,203.18357849121094,199.8057403564453,125.6622314453125,348.5035400390625,574.51123046875,804.9501953125,1039.26904296875,1279.74072265625,1525.75341796875,1778.00537109375,2037.779541015625,2303.95751953125,2578.059814453125,2860.7509765625,3151.41455078125,3760.26953125,4410.32666015625,5111.61328125,5871.03515625,6696.83984375,7601.671875,8601.765625,9718.5703125,10328.265625,10981.79296875,11690.43359375,12462.01171875,13312.96875,14267.16796875,15365.03515625,16679.125,-0.04173237085342407,-0.01561826467514038,0.006459236145019531,0.025748252868652344,0.03363227844238281,0.043089866638183594,0.05676460266113281,0.07193660736083984,0.09109687805175781,0.10326004028320312,0.11564064025878906,0.1252460479736328,0.12563037872314453,0.10794639587402344,0.060405731201171875,0.0028791427612304688,-0.02605152130126953,-0.014649391174316406,-0.015001296997070312,-0.02509307861328125,0.027318954467773438,0.031017303466796875,0.007717132568359375,-0.010886192321777344,-0.00040435791015625,0.013615608215332031,0.011523187160491943,-0.009576559066772461,-0.015680134296417236,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.375,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.14292806386947632,0.19791670143604279,-5.6585540771484375,-5.8516998291015625,-5.215789794921875,-4.615814208984375,-4.4402008056640625,-3.6177825927734375,-2.6312255859375,-1.5486297607421875,-0.508270263671875,0.24468994140625,0.8236083984375,1.2158966064453125,1.233154296875,0.114227294921875,-2.04693603515625,-3.0768890380859375,-1.08477783203125,0.361083984375,1.07757568359375,-0.7108001708984375,-1.5120391845703125,-1.0147857666015625,1.9139404296875,4.227294921875,2.6319580078125,2.52093505859375,4.38470458984375,6.102630615234375,5.352378845214844
969562.0,23258222.0,-1372594.4571688548,1957844.6864574028,2020-07-01,3,2020,7,297.276123046875,295.330322265625,293.77685546875,292.00634765625,289.968017578125,288.561767578125,287.802490234375,286.458740234375,285.231201171875,284.281494140625,283.393798828125,282.356201171875,281.095947265625,278.147216796875,275.042724609375,272.50762939453125,269.5120849609375,265.6277770996094,260.135498046875,252.4362030029297,243.4040985107422,238.05638122558594,232.6627960205078,226.7177734375,221.98829650878906,216.2975616455078,207.44512939453125,202.83982849121094,198.1026153564453,111.1622314453125,333.5035400390625,559.51123046875,789.9501953125,1025.26904296875,1265.24072265625,1511.75341796875,1764.00537109375,2023.279541015625,2288.95751953125,2562.559814453125,2844.2509765625,3134.91455078125,3744.26953125,4393.82666015625,5092.61328125,5849.53515625,6676.33984375,7584.171875,8587.265625,9707.0703125,10320.265625,10977.79296875,11686.43359375,12460.51171875,13319.96875,14276.16796875,15368.03515625,16678.125,0.05201762914657593,0.07031923532485962,0.06895923614501953,0.060904502868652344,0.04535102844238281,0.039183616638183594,0.017702102661132812,0.0016241073608398438,-0.0026531219482421875,0.005603790283203125,0.017984390258789062,0.03149604797363281,0.04750537872314453,0.06497764587402344,0.06821823120117188,0.06147289276123047,0.04816722869873047,0.0673818588256836,0.11390495300292969,0.12725067138671875,0.10153770446777344,0.08570480346679688,0.046779632568359375,-0.014792442321777344,-0.11368560791015625,-0.13091564178466797,-0.06660181283950806,-0.02520155906677246,-0.011773884296417236,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.14292806386947632,0.19791670143604279,-3.7210540771484375,-3.7579498291015625,-3.122039794921875,-2.006439208984375,-1.5652008056640625,0.6322174072265625,0.7437744140625,0.3732452392578125,-0.117645263671875,-0.39593505859375,-0.2701416015625,-0.0966033935546875,-0.094970703125,-0.385772705078125,-0.78131103515625,-1.5768890380859375,-3.06915283203125,-3.701416015625,-3.48492431640625,-3.6014251708984375,-5.1057891845703125,-3.0460357666015625,-1.3360595703125,1.539794921875,-2.0242919921875,-2.41656494140625,0.10345458984375,5.446380615234375,0.8680038452148438
1016617.0,23345270.0,-1738721.4109096166,2895156.735450333,2020-07-01,2,2020,7,297.088623046875,295.955322265625,294.21435546875,292.45947265625,290.655517578125,288.843017578125,287.474365234375,287.068115234375,287.028076171875,286.422119140625,285.096923828125,283.653076171875,282.205322265625,279.600341796875,277.323974609375,273.94512939453125,269.2933349609375,263.6902770996094,257.401123046875,250.2330780029297,240.9978485107422,235.46263122558594,230.4752960205078,225.6552734375,220.11329650878906,214.4850616455078,208.53887939453125,202.82420349121094,201.0401153564453,132.6622314453125,356.0035400390625,582.01123046875,812.9501953125,1048.26904296875,1287.74072265625,1532.75341796875,1785.00537109375,2044.279541015625,2311.45751953125,2586.559814453125,2869.7509765625,3161.41455078125,3772.26953125,4425.32666015625,5129.11328125,5888.03515625,6710.83984375,7610.171875,8603.265625,9714.0703125,10320.765625,10970.79296875,11675.43359375,12444.01171875,13294.46875,14248.66796875,15347.03515625,16661.625,0.09108012914657593,0.10156923532485962,0.13927173614501953,0.19762325286865234,0.2484760284423828,0.2696523666381836,0.2442646026611328,0.18912410736083984,0.1457843780517578,0.13841629028320312,0.13907814025878906,0.1330585479736328,0.11391162872314453,0.08450889587402344,0.06431198120117188,0.06537914276123047,0.06769847869873047,0.043944358825683594,-0.0071887969970703125,-0.02899932861328125,-0.019556045532226562,-0.019763946533203125,-0.015720367431640625,-0.010886192321777344,-0.00821685791015625,0.0018968582153320312,-0.004101812839508057,-0.009576559066772461,-5.513429641723633e-05,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.14292806386947632,0.19791670143604279,-1.9241790771484375,-1.7579498291015625,-1.903289794921875,-2.865814208984375,-3.4245758056640625,-3.6490325927734375,-3.7249755859375,-3.2205047607421875,-1.492645263671875,0.26031494140625,1.2298583984375,2.1690216064453125,2.905029296875,2.567352294921875,1.42181396484375,2.9543609619140625,5.71209716796875,7.111083984375,5.79632568359375,4.9610748291015625,2.9567108154296875,2.5633392333984375,2.6483154296875,3.867919921875,4.8350830078125,4.97406005859375,4.38470458984375,5.915130615234375,5.586753845214844
969565.0,23258230.0,-1472318.2301602026,1867510.338109232,2020-07-01,6,2020,7,297.447998046875,295.658447265625,293.90185546875,292.05322265625,289.921142578125,288.858642578125,287.818115234375,286.427490234375,285.168701171875,284.234619140625,283.409423828125,282.403076171875,281.189697265625,278.225341796875,274.964599609375,272.33575439453125,269.4027099609375,265.5652770996094,260.166748046875,252.4518280029297,243.4665985107422,238.25950622558594,232.7721710205078,227.0615234375,221.69142150878906,216.0006866455078,207.75762939453125,202.69920349121094,197.8213653564453,108.6622314453125,331.0035400390625,557.51123046875,787.9501953125,1023.26904296875,1263.74072265625,1510.25341796875,1762.50537109375,2021.779541015625,2287.45751953125,2561.059814453125,2842.7509765625,3133.41455078125,3743.26953125,4392.82666015625,5091.11328125,5848.53515625,6674.33984375,7582.171875,8585.765625,9705.5703125,10319.265625,10976.79296875,11686.43359375,12460.51171875,13318.46875,14274.16796875,15368.03515625,16676.125,0.04029887914657593,0.05860048532485962,0.06114673614501953,0.06481075286865234,0.06097602844238281,0.050902366638183594,0.03332710266113281,0.017249107360839844,0.0051593780517578125,0.017322540283203125,0.029703140258789062,0.04321479797363281,0.05531787872314453,0.07669639587402344,0.07603073120117188,0.06928539276123047,0.05207347869873047,0.055663108825683594,0.08265495300292969,0.08428192138671875,0.03903770446777344,0.007579803466796875,-0.027439117431640625,-0.053854942321777344,-0.08243560791015625,-0.08794689178466797,-0.07441431283950806,-0.04082655906677246,-0.019586384296417236,0.25,0.22500000894069672,0.20000000298023224,0.20000000298023224,0.30000001192092896,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.14292806386947632,0.19791670143604279,-3.9398040771484375,-4.0079498291015625,-3.215789794921875,-1.990814208984375,-1.4714508056640625,1.3822174072265625,1.8218994140625,1.2951202392578125,0.319854736328125,-0.41156005859375,-0.4420166015625,-0.2997283935546875,-0.360595703125,-0.604522705078125,-0.39068603515625,-0.7643890380859375,-2.33477783203125,-3.388916015625,-3.39117431640625,-3.3045501708984375,-4.1839141845703125,-1.9210357666015625,-0.1485595703125,2.258544921875,-1.9774169921875,-4.21343994140625,-1.36529541015625,3.883880615234375,0.5242538452148438
1016514.0,23345003.0,-2013584.038711256,1514708.2002822142,2020-07-01,2,2020,7,298.666748046875,296.752197265625,294.91748046875,293.19384765625,291.030517578125,289.030517578125,287.599365234375,286.318115234375,284.981201171875,284.625244140625,284.393798828125,283.371826171875,281.970947265625,278.350341796875,274.402099609375,271.80450439453125,269.2777099609375,265.0652770996094,259.541748046875,251.6237030029297,244.0134735107422,240.30638122558594,234.3346710205078,227.4052734375,221.05079650878906,214.5006866455078,207.61700439453125,202.29295349121094,197.2276153564453,100.1622314453125,324.0035400390625,551.51123046875,782.9501953125,1019.26904296875,1260.74072265625,1507.75341796875,1759.50537109375,2018.779541015625,2284.45751953125,2559.059814453125,2841.7509765625,3133.41455078125,3744.76953125,4393.82666015625,5092.11328125,5849.53515625,6675.83984375,7581.671875,8583.265625,9700.5703125,10317.265625,10981.29296875,11694.43359375,12467.51171875,13319.46875,14272.16796875,15365.03515625,16670.125,-0.026107370853424072,-0.08593076467514038,-0.11854076385498047,-0.10315799713134766,-0.06793022155761719,-0.031128883361816406,0.0059833526611328125,0.025061607360839844,0.028596878051757812,0.032947540283203125,0.04923439025878906,0.07446479797363281,0.09438037872314453,0.09622764587402344,0.060405731201171875,-0.008839607238769531,-0.07683277130126953,-0.0966806411743164,-0.06578254699707031,-0.05634307861328125,-0.19533729553222656,-0.2580451965332031,-0.22275161743164062,-0.11635494232177734,-0.03556060791015625,-0.02544689178466797,-0.027539312839508057,-0.02910780906677246,-0.035211384296417236,0.30000001192092896,0.3499999940395355,0.30000001192092896,0.7250000238418579,0.5250000357627869,0.3499999940395355,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.14292806386947632,0.19791670143604279,-3.7054290771484375,-3.8048248291015625,-3.059539794921875,-2.272064208984375,-1.6433258056640625,-0.1490325927734375,2.3375244140625,1.7638702392578125,0.460479736328125,-0.84906005859375,-1.3951416015625,-1.3934783935546875,-1.204345703125,0.879852294921875,2.10931396484375,2.0012359619140625,1.64959716796875,0.611083984375,-0.21929931640625,-2.2264251708984375,-2.7151641845703125,-0.5772857666015625,0.0389404296875,-0.100830078125,-3.8992919921875,-7.26031494140625,-1.28717041015625,0.758880615234375,-0.27262115478515625
969561.0,23258217.0,-1334484.4748946342,2026032.5720250928,2020-07-01,5,2020,7,297.291748046875,295.439697265625,293.72998046875,291.83447265625,289.811767578125,288.374267578125,287.739990234375,286.474365234375,285.324951171875,284.375244140625,283.440673828125,282.356201171875,281.064697265625,278.100341796875,275.089599609375,272.63262939453125,269.6214599609375,265.6590270996094,260.072998046875,252.4362030029297,243.3572235107422,237.96263122558594,232.6784210205078,226.4677734375,222.58204650878906,215.1725616455078,207.60137939453125,203.19920349121094,198.3994903564453,112.6622314453125,335.0035400390625,561.51123046875,791.9501953125,1026.76904296875,1267.24072265625,1513.75341796875,1765.00537109375,2024.779541015625,2290.45751953125,2564.059814453125,2845.7509765625,3136.41455078125,3745.76953125,4394.82666015625,5094.11328125,5851.53515625,6678.33984375,7585.671875,8588.765625,9708.5703125,10322.265625,10979.29296875,11687.93359375,12463.51171875,13319.96875,14273.66796875,15368.03515625,16680.625,0.05201762914657593,0.07422548532485962,0.08849048614501953,0.08824825286865234,0.07660102844238281,0.058714866638183594,0.03723335266113281,0.025061607360839844,0.020784378051757812,0.025135040283203125,0.03751564025878906,0.04712104797363281,0.05922412872314453,0.06888389587402344,0.06431198120117188,0.05366039276123047,0.03644847869873047,0.055663108825683594,0.09437370300292969,0.11162567138671875,0.11716270446777344,0.12476730346679688,0.11318588256835938,0.051613807678222656,-0.00431060791015625,0.02924060821533203,0.03886693716049194,-0.005670309066772461,-0.019586384296417236,0.32500001788139343,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.14292806386947632,0.19791670143604279,-3.1429290771484375,-3.2735748291015625,-2.934539794921875,-2.459564208984375,-2.0964508056640625,-1.1959075927734375,-0.3812255859375,-0.2517547607421875,-0.352020263671875,-0.36468505859375,-0.1138916015625,0.1221466064453125,0.170654296875,-0.135772705078125,-0.78131103515625,-1.8268890380859375,-3.14727783203125,-3.388916015625,-2.96929931640625,-3.7733001708984375,-5.5901641845703125,-3.6085357666015625,-1.3516845703125,1.102294921875,-1.2742919921875,0.22406005859375,1.66595458984375,6.915130615234375,1.3836288452148438
